Time,Gyro X,Gyro Y,Gyro Z,Accel X,Accel Y,Accel Z,label
124.46875,26.976259999999996,69.7367,-124.74158,0.5041,1.33864,0.3164,2
120.69531,-16.43815,2.17115,61.49337,0.04646,0.99021,-0.25114000000000003,2
111.74219,37.76095,-49.77516,-339.27419,-0.24688000000000002,1.18711,-0.18705,1
40.1875,5.64807,22.59631,32.01081,0.13876,0.8715,-0.28343,1
96.34375,58.5034,-53.83899,-206.63755,-0.43776000000000004,0.41497,-0.121,1
168.94531,-0.14052,-0.19647,-0.39909,-0.033280000000000004,0.9738100000000001,-0.2345,1
121.54688,-34.32076,51.643840000000004,153.46081,-0.56389,0.33631,0.030189999999999998,1
19.10156,15.364629999999998,-37.08895,79.37108,0.15229,1.70155,1.11732,1
78.74219000000002,-58.16423,111.29376,228.21267000000003,-0.70887,2.44328,-0.6797300000000001,1
6.875,33.14386,38.81628,-133.59331,0.07546,1.21655,0.20289000000000001,2
107.46875,-16.81717,-2.42274,59.33271,-0.02071,0.9540200000000001,-0.26973,2
19.00781,-11.13195,0.4396100000000001,63.654019999999996,-0.75478,1.28556,-0.55448,2
148.70313000000004,11.161010000000001,5.74026,-30.19528,0.11122,0.9815299999999999,-0.14057,2
94.89844000000001,2.58149,5.6695800000000025,22.740879999999997,0.09382,0.96319,-0.30545,0
150.50781,22.08353,-12.91801,-90.83315999999999,0.07449,1.06019,-0.16552,0
92.17188,77.17849,-21.222360000000002,-307.8749200000001,1.07144,2.27727,-0.3211,1
29.44531,-16.4037,-13.69544,114.77803,0.04791,1.25805,-0.2531,1
108.5,97.92093,-95.96145,-406.1501,0.58094,2.61122,-0.44391,1
65.53905999999999,25.632479999999997,25.918039999999998,-110.69729,-0.44308000000000003,0.04628,-0.05837000000000001,0
143.69531,33.90189,-6.1685300000000005,71.52998000000002,-0.12315999999999999,1.02496,-0.45614,0
15.296879999999998,-14.818729999999999,70.16076,-42.07891,-0.44983999999999996,0.13121,0.05122,0
148.96094,-6.92833,3.65533,19.84839,-0.00477,0.96029,-0.25456,0
129.5,71.97565,32.4555,-241.696,1.4769,1.90665,-0.11023,1
63.75781,20.53301,-34.15593,51.3522,-0.1193,0.9926299999999999,-0.25211999999999996,2
97.65625,-33.90729,15.81148,125.44193,0.05612,1.4930700000000001,-0.23206,2
35.78125,-5.79129,9.66273,43.5111,-0.06372,0.96078,-0.31817,2
169.53906,-0.0027,-0.019780000000000002,-0.43393000000000004,-0.03279,0.97477,-0.23353000000000002,1
147.98438000000004,6.13045,34.929140000000004,-111.18518,0.33593,0.9318200000000001,0.00866,2
18.796879999999998,68.1855,66.94503,-339.55298999999997,-0.02216,1.69527,-0.26141,2
171.5,-0.14052,0.08623,-0.57333,-0.033760000000000005,0.97429,-0.2379300000000001,1
79.48438,-32.150040000000004,45.00036,12.70427,-1.45646,0.8879100000000001,0.2161,2
13.07813,-6.79051,19.98132,17.89682,0.79309,1.01386,-0.038310000000000004,2
33.07031,30.90423,-49.916509999999995,-163.35466,-0.19517,0.30541999999999997,-0.098,0
123.05469,-4.2752300000000005,29.133770000000002,13.924000000000001,0.19434,0.98249,-0.32550999999999997,0
140.32813000000002,-14.64645,2.73656,76.19979000000002,-0.02216,1.02834,-0.23548000000000002,1
111.32031,0.8931600000000001,7.789839999999999,-40.54554,-0.72917,0.2036,-0.03929,0
78.82813,-32.56351,23.26772,123.17671999999999,0.1808,1.50465,-0.16502999999999998,2
68.6875,16.432760000000002,21.854210000000002,11.1709,0.11122,0.95885,-0.26141,0
130.45313000000002,-45.48447,-21.04567,150.15012,0.13345,1.56498,-0.2438,0
117.8125,-25.32777,-2.88213,88.11827,0.23251,1.02062,-0.30201999999999996,2
85.11719000000002,56.64278,-69.98829,-259.29492999999997,0.14504,1.61758,-0.47276999999999997,2
57.78125,-6.54932,52.70397,42.53532,-0.29181999999999997,1.0399200000000002,-0.006509999999999999,1
34.83594,4.6833,38.03885,8.38295,0.13683,0.94919,-0.32942,1
146.22656,-4.44751,10.44016,26.887959999999996,-0.037630000000000004,0.99166,-0.28392,0
93.19530999999999,53.19719,-7.8647300000000016,-408.17136,-0.12075,1.6919,-0.30887,1
120.0,28.21667,-96.03211999999999,-349.03201,-0.05019,1.85549,-0.63032,0
67.3125,-0.07161000000000001,71.68027,65.57074,-0.25461,0.9434,-0.00993,0
18.671879999999998,-61.91992,13.267170000000002,180.7827,0.1837,0.52645,-0.23695,1
139.35938000000002,-10.95967,-29.17332,108.57484,0.35816,0.69535,-0.28049,1
142.67969,2.0302,25.63534,46.508140000000004,-0.01975,0.94099,-0.44683999999999996,1
119.41406,-4.34414,23.12637,16.85134,0.12523,0.99311,-0.26092,0
103.47655999999999,-31.04745,91.18665,150.46376,0.30741999999999997,1.31693,-0.32844,2
122.5625,-56.37253000000001,79.13651,215.8063,-0.6634399999999999,2.4872,-0.75557,1
136.92188000000002,-7.58299,-52.778859999999995,78.5347,-0.030860000000000002,0.51535,-0.27854,1
71.36719000000002,-24.67311,-2.56409,126.31316000000001,0.14311,1.19435,-0.29175,0
40.40625,-8.409930000000001,88.81903,165.93688,-0.2865,1.77731,-0.41015,2
74.8125,32.35138,-23.34262,-218.13783999999998,-0.11445999999999999,0.6746,-0.10925,2
66.42188,-4.9988,-24.26139,30.0244,-1.02443,1.04233,0.23371999999999998,2
139.53906,-4.9988,-4.79036,83.37876,0.9264700000000001,1.03075,-0.13860999999999998,2
163.96875,0.13513,0.0509,-0.57333,-0.036180000000000004,0.9786299999999999,-0.2345,1
