Time,Gyro X,Gyro Y,Gyro Z,Accel X,Accel Y,Accel Z,label
124.46875,58.23444,52.12212,-5.50033,-0.45838999999999996,0.78384,1.6605400000000001,2
120.69531,-8.30817,-3.29279,-5.84926,-0.21219000000000002,1.23263,0.25038,2
111.74219,-540.40865,-59.99641999999999,-34.496559999999995,-0.30022,1.6886900000000002,-0.92548,1
40.1875,-236.77797,-23.8407,-20.15546,0.40257,0.8833,0.68057,1
96.34375,-349.02141,-53.839209999999994,29.95115,-0.50143,3.37711,-0.02037,1
168.94531,0.06975,0.25118,-0.65017,-0.2209,0.90902,0.36121,1
121.54688,-27.0898,-11.63367,-5.4654300000000005,-0.45113000000000003,1.55479,0.4905100000000001,1
19.10156,390.32941,113.90903,123.15083999999999,-0.62284,2.45479,0.8448700000000001,1
78.74219000000002,-6.7974,2.07687,-21.93502,-0.19188,0.90271,0.4176,1
6.875,100.26134,65.51047,12.050939999999999,-0.37471,1.27435,0.45551,2
107.46875,-11.7074,-5.15428,-5.36075,-0.10626,0.9119299999999999,0.35391999999999996,2
19.00781,-216.4169,-35.47497,-99.50256,-0.98706,0.52476,0.56245,2
148.70313000000004,2.54192,-0.9659399999999999,5.70038,-0.17253,0.8808799999999999,0.35975,2
94.89844000000001,3.33164,-1.2881200000000002,-3.26716,-0.18317,0.9381299999999999,0.37822,0
150.50781,58.646469999999994,-37.12166,6.36336,-0.21896,1.0701,0.30093000000000003,0
92.17188,217.44912000000002,44.28241,38.43019,0.17476,0.5179600000000001,-0.9726299999999999,1
29.44531,0.4131,-1.39551,-10.42027,-0.22332,0.82799,0.45551,1
108.5,198.25546,-26.59713,4.23487,0.2744,1.00071,-1.07179,1
65.53905999999999,168.55507,62.610859999999995,7.9684399999999975,-0.013880000000000002,0.8580700000000001,-0.70431,0
143.69531,-71.17685,-15.607220000000002,-8.67561,-0.23686,0.8401200000000001,0.38065,0
15.296879999999998,-7.175089999999999,72.84900999999998,26.74097,-0.28184000000000003,-0.8919600000000001,-0.71549,0
148.96094,-0.23928000000000002,-0.64376,-0.26635,-0.19188,0.88961,0.37239,0
129.5,259.40736,23.340729999999997,33.30089,-0.14689000000000002,0.5989899999999999,-0.69702,1
63.75781,-2.71145,2.2558599999999998,-2.29015,-0.11207,0.8095600000000001,0.44725,2
97.65625,-255.76562,-18.82901,3.22297,0.2091,2.2122,0.35975,2
35.78125,-3.7415199999999995,0.0722,-21.341829999999998,-0.13335,0.97985,0.34857,2
169.53906,0.13842000000000002,0.10799,-0.5454899999999999,-0.21413000000000001,0.9129,0.36121,1
147.98438000000004,93.2912,-7.8033100000000015,18.22704,-0.52417,0.96772,0.78265,2
18.796879999999998,273.0043,44.99837,104.27363000000001,-0.9493299999999999,2.02007,1.34992,2
171.5,0.06975,0.21539,-0.58039,-0.21799000000000002,0.90271,0.35635,1
79.48438,-164.46697,-54.80575,-69.25017,-0.06418,0.8857299999999999,0.45697,2
13.07813,-246.08295,-8.41187,-119.21721000000001,-0.57834,1.94002,0.5537,2
33.07031,163.47338,15.751610000000001,4.0953,0.02385,0.83867,-0.49577,0
123.05469,3.64066,-1.78929,-1.034,-0.20397,0.93279,0.35538000000000003,0
140.32813000000002,1.4088399999999999,-3.36439,-4.87225,-0.15947,0.9245399999999999,0.43218,1
111.32031,22.18194,49.2583,13.34199,-0.36696999999999996,-0.35825999999999997,-1.03728,0
78.82813,-232.69203,-18.07726,-4.628,0.030619999999999998,2.19861,0.3092,2
68.6875,9.85542,-3.5075800000000004,3.81615,-0.21170999999999998,0.88282,0.37676,0
130.45313000000002,-21.63042,-9.16362,-20.399720000000002,-0.43662,1.4854100000000001,0.4905100000000001,0
117.8125,-27.02113,-8.555060000000001,-16.421889999999998,-0.26975,1.2632,0.4176,2
85.11719000000002,190.90762,-26.27495,77.40588000000002,0.29181,1.5436299999999998,1.23812,2
57.78125,8.756680000000001,-1.7176900000000002,1.93192,-0.20203,0.92794,0.35197,1
34.83594,2.8852700000000002,-2.43365,9.95735,-0.25234,0.8396399999999999,0.4783600000000001,1
146.22656,-1.54403,-0.50057,-5.88415,-0.20155,0.9056200000000001,0.35343,0
93.19530999999999,40.826229999999995,43.28007,-16.31721,-0.51595,0.41171,-1.33283,1
120.0,340.23361,0.93134,21.61168,-0.22476999999999997,1.4451399999999999,-0.01892,0
67.3125,-8.926210000000003,3.29399,-14.39809,-0.15897999999999998,0.89931,0.40496,0
18.671879999999998,-40.48073,-25.27261,11.84159,-0.27991,1.44271,0.44238999999999995,1
139.35938000000002,-113.54711999999999,-29.890520000000002,-17.3989,-0.41195,1.6445400000000001,0.43996,1
142.67969,-166.08075,-43.565259999999995,-47.30236,-0.22235,0.99829,0.33204,1
119.41406,3.2973,-0.57216,-3.26716,-0.22041,0.92891,0.38503000000000004,0
103.47655999999999,-301.74114,44.99837,-63.4579,0.3276,-0.22871999999999998,-0.68292,2
122.5625,-7.14075,-1.5745,-9.12922,-0.15028,0.77656,0.39378,1
136.92188000000002,-85.04848,-35.83294,-6.6867,-0.38051,1.6979099999999998,0.41808,1
71.36719000000002,-4.9776,-7.05156,3.71147,-0.20058,1.00071,0.34468000000000004,0
40.40625,-403.88987000000003,13.818529999999999,-34.35699,-0.39696,1.4912299999999998,0.18573,2
74.8125,291.27089,27.0637,69.6247,0.05384,1.3655700000000002,-0.0228,2
66.42188,-173.39426,-44.63919,-42.38242,-0.033710000000000004,1.02158,0.34857,2
139.53906,-278.08383,-48.039970000000004,-194.09798,-1.00205,-0.07297999999999999,1.24347,2
163.96875,0.10407999999999999,0.0722,-0.47571,-0.21654,0.91338,0.36656,1
72.85938,-2.67711,-4.7605,-8.85007,-0.07192,1.0152700000000001,0.12059,2
42.66406,1.5805200000000001,1.1103299999999998,-2.91823,-0.06999,0.82411,0.39571999999999996,2
72.30469000000002,-380.61026,-54.26878000000001,1.19916,0.53897,3.71576,0.04622,1
100.73438,-87.34897,-0.071,-23.15628,-0.38825,0.7096100000000001,0.58773,0
67.47655999999999,250.10237999999998,34.54542,25.51971,-0.061279999999999994,0.8663200000000001,-0.12487999999999999,2
93.36719000000001,-101.63261999999999,-2.36205,-15.061060000000001,-0.2654,0.5131100000000001,0.57412,0
90.46094000000001,-1.85305,3.5087800000000002,-7.83817,-0.20155,0.9162899999999999,0.456,1
158.92969,-0.0676,0.21539,-0.5454899999999999,-0.21750999999999998,0.90999,0.35683000000000004,1
2.4453099999999997,-0.0676,0.10799,-0.65017,-0.12464000000000001,0.93522,0.33739,2
123.08594,350.08796,41.883959999999995,57.726119999999995,-0.33601,2.31554,1.1083399999999999,1
24.21094,-470.3638,-30.284290000000002,-5.53522,0.02143,1.7934900000000005,0.02532,0
77.79688,-410.0703,-18.39944,0.57109,0.06545,2.89775,0.008790000000000001,0
121.30469,3.64066,-0.93014,-3.19738,-0.21219000000000002,0.91532,0.43753000000000003,1
151.24219,-0.0676,0.21539,-0.19655999999999998,-0.14737999999999998,0.9522,0.35731999999999997,2
65.05469000000001,274.5494,62.75405,83.86112,-0.44628999999999996,2.27818,2.79314,1
144.30469,1.6491900000000002,0.17959,-0.37103,-0.13045,0.9201799999999999,0.36461,2
140.33594,-20.772029999999997,-2.50524,-15.58446,-0.18849000000000002,0.81635,0.3719,0
50.82813,321.1086200000001,33.936859999999996,31.800490000000003,-0.09417,2.04481,0.46912,0
24.46875,195.16523999999998,32.89873,3.15318,-0.09272000000000001,0.40492,-0.313,2
75.52344000000002,-150.25198999999995,-46.21429000000001,13.3071,-0.54206,2.08314,0.39183,1
135.0,-100.49955,-7.8033100000000015,-12.44407,-0.10770999999999999,0.64557,0.41953999999999997,2
65.03125,3.0912900000000003,-4.1161400000000015,3.25786,-0.19671,0.90853,0.35538000000000003,0
73.8125,-1.1320000000000001,-1.78929,-1.034,-0.04387,0.90853,0.36218,2
129.07813000000002,-0.44528999999999996,-0.71536,-5.36075,-0.24846999999999997,0.96142,0.37142,1
67.48438,-7.3811,4.54691,-14.712129999999998,-0.40131,0.88233,0.47155,1
46.75781,-459.27337,-52.69368000000001,-11.15302,-0.35585,1.6789900000000002,0.0049,0
105.92188,1.20282,-0.28578000000000003,-3.30206,-0.14351,0.85613,0.39281,1
163.99219,0.10407999999999999,0.14379,-0.47571,-0.22186,0.90271,0.36218,1
