Time,Gyro X,Gyro Y,Gyro Z,Accel X,Accel Y,Accel Z,label
124.46875,-10.60001,-27.76678,-9.53212,0.12416,1.06502,0.15539,2
120.69531,2.42935,45.18864,21.97261,0.38925,1.0144799999999998,0.03821,2
111.74219,-23.28558,-3.2023099999999998,-29.45011,0.09005,0.89202,0.3481,1
40.1875,22.16247000000001,30.99115,-35.19097,0.11392999999999999,1.03052,0.50741,1
96.34375,21.990579999999998,-29.383329999999997,27.993509999999997,0.47453,1.3672799999999998,0.62895,1
168.94531,0.022869999999999998,-0.00436,-0.67579,0.20407999999999998,0.92847,0.32389,1
121.54688,10.33635,1.8933200000000001,31.9491,0.08712,1.23462,0.42945,1
19.10156,16.18065,-26.18538,36.18474000000001,0.25719000000000003,0.9615100000000001,0.1733,1
78.74219000000002,-1.24912,13.525429999999998,23.197789999999998,0.53593,1.08057,-0.12497,1
6.875,-8.7092,-36.27122,-5.71655,0.19189,0.89591,0.29097,2
107.46875,10.40511,36.85992,20.50239,0.4350600000000001,1.03975,0.04644,2
19.00781,-7.09342,-7.91138,-28.50497,0.37512,0.93284,0.33164,2
148.70313000000004,-6.16521,2.84217,4.64501,0.26158000000000003,0.90854,0.41057,2
94.89844000000001,-11.59698,10.714039999999999,1.52954,-0.014719999999999999,0.83857,0.13989000000000001,0
150.50781,3.73573,-0.46121,-6.696689999999999,0.20164,0.92555,0.30598000000000003,0
92.17188,3.52946,-24.53369,-29.800159999999998,0.20944000000000002,0.789,0.2260800000000001,1
29.44531,-3.24306,21.467589999999998,10.45588,0.03888,0.65536,0.02562,1
108.5,8.10176,-23.7957,-17.72335,0.13244,0.67043,0.27935,1
65.53905999999999,9.06436,-28.399340000000002,-26.15961,0.15388,0.77394,0.30985,0
143.69531,-2.4523599999999997,5.54812,-10.442260000000001,0.11734000000000001,0.83419,0.34133,0
15.296879999999998,-2.4523599999999997,-35.42781,-37.46631,0.092,0.7962899999999999,0.36601999999999996,0
148.96094,1.0198399999999999,10.29233,4.43498,0.1763,0.94742,0.35149,0
129.5,-5.03073,-33.49498,-24.7594,0.22259,0.85946,0.18830999999999998,1
63.75781,12.02089,-1.55062,17.31691,0.27474,1.00087,0.36166,2
97.65625,8.10176,-12.05817,11.64606,0.22357,0.62669,0.42897,2
35.78125,3.7701,17.7425,-0.36074,0.28058,0.8298200000000001,0.20575,2
169.53906,0.022869999999999998,0.13621,-0.29073000000000004,0.20407999999999998,0.9309,0.32486,1
147.98438000000004,4.04513,-11.9176,-8.131910000000001,0.26353000000000004,0.92652,0.34326,2
18.79688,-26.79217,-25.69339,9.09067,0.111,0.8769600000000001,0.20575,2
171.5,0.67606,-0.0395,-0.64079,0.20213,0.92604,0.32001999999999997,1
79.48438,8.41117,16.8288,-43.24218,0.38438,1.0796,0.46867,2
13.07813,-17.81944,-40.83972,-27.73485,0.31323,1.00914,0.27015,2
33.07031,7.75798,-26.46652000000001,-28.119909999999997,0.18946,0.82496,0.30259,0
123.05469,-27.789140000000003,-4.537719999999998,-1.93598,0.14999,0.67966,0.1244,0
140.32813000000002,-2.21171,12.7523,16.65181,0.11929000000000001,0.89202,0.18735,1
111.32031,1.3980000000000001,-6.99768,-23.149160000000002,0.08274,0.7681,0.33261,0
78.82813,4.2514,3.19359,10.66591,0.25866,0.59705,0.50257,2
68.6875,-4.85884,30.07745,29.35871,0.06713999999999999,0.75936,0.20623000000000002,0
130.45313000000002,-20.054029999999997,8.1838,22.07762,0.09589,1.26474,0.57811,0
117.8125,5.69529,36.19221,42.06562,0.23575,1.2074,0.33358000000000004,2
85.11719000000002,-22.04797,-14.58842,3.17479,0.19092,0.8769600000000001,0.16701,2
57.78125,-2.34923,24.17354,31.56405,0.06325,0.65196,0.19509,1
34.83594,2.01681,27.968909999999997,41.75057,0.1992,0.70833,0.2164,1
146.22656,4.5608,25.47381,4.43498,0.27766,0.94985,0.24836,0
93.19530999999999,-5.237,-19.121779999999998,-22.41405,0.04083,0.6087100000000001,0.25901,1
120.0,-32.7396,-1.1992,9.82578,0.32298000000000004,0.69521,0.08905,0
67.3125,4.93896,15.63396,-2.67109,0.19969,1.12819,0.4309,0
18.671879999999998,-12.73146,-1.1992,34.6095,-0.03227,1.1695,0.33503,1
139.35938000000002,-6.47462,-18.48921,16.37177,0.10515,0.87015,0.45415,1
142.67969,4.21702,14.61484,-12.892619999999999,0.1032,0.75158,0.50402,1
119.41406,-23.49185,6.1806800000000015,-5.68154,0.10028,0.7530399999999999,0.05612,0
