Time,Gyro X,Gyro Y,Gyro Z,Accel X,Accel Y,Accel Z,label
124.46875,-12.82873,4.91027,-56.69172,-0.06641,1.0339399999999999,-0.15963,2
120.69531,76.26458000000002,-7.605389999999999,215.62222000000003,-0.5718300000000001,1.70075,-0.09136,2
111.74219,-23.39384,-39.996759999999995,-125.96518999999999,-0.44903999999999994,1.10922,0.0389,1
40.1875,-58.5185,-91.58828000000001,-200.33487,0.36386,2.4453,-0.22791,1
96.34375,45.29669000000001,48.03951,-141.289,-0.75553,2.01705,-0.15575999999999998,1
168.94531,0.61147,-0.20976999999999998,-1.26593,-0.00845,0.98603,-0.21435,1
121.54688,-6.8360600000000025,20.519289999999998,-81.36446,-2.69274,1.2940200000000002,0.13815999999999998,1
19.10156,5.84207,-35.481159999999996,-20.73701,-0.35326,1.1517600000000001,0.15800999999999998,1
78.74219000000002,76.92274,84.44869,217.66071000000002,-1.71039,2.1558900000000003,0.17012,1
6.875,-4.23808,-8.17428,-32.3353,-0.15384,0.94594,-0.12525,2
107.46875,112.91338999999999,0.39468000000000003,240.96274,-0.18331,1.77995,-0.04245,2
19.00781,-20.03379,5.1947199999999984,-79.43141999999997,-0.22948000000000002,1.09945,-0.22694,2
148.70313000000004,-1.0512299999999999,-3.83647,-1.6173899999999999,-0.026619999999999998,0.98016,-0.21677,2
94.89844000000001,-1.15515,-27.62332,69.90544,0.60258,0.12513,-0.12913,0
150.50781,-3.89169,4.6969400000000014,-20.42069,0.056389999999999996,1.0051,-0.21047,0
92.17188,9.13284,-16.636570000000006,-31.80811,-0.17152,0.9689200000000001,-0.24679,1
29.44531,58.28658000000001,-18.30769,328.68802999999997,0.31917,0.83399,-0.12864,1
108.5,-16.6391,-34.20115,-52.43901999999999,0.01611,0.99385,-0.22161,1
65.53905999999999,-5.31192,30.688259999999996,-125.68401999999999,-0.15629,1.27104,-0.2681,0
143.69531,-20.553379999999997,-0.672,-47.94028,-0.2393,1.15664,-0.11847,0
15.296879999999998,9.13284,2.56359,-127.37104,-0.20197,1.51645,-0.10007,0
148.96094,42.59479,-22.82328,131.09524,-0.14942,1.17571,-0.17658,0
129.5,6.18847,-17.7388,-37.78299000000001,-0.14303,0.95767,-0.2221,1
63.75781,-30.113940000000003,-67.76586999999999,-157.35088000000005,0.00481,1.3297,-0.18917,2
97.65625,33.934870000000004,34.706070000000004,-51.41977,-0.013359999999999999,0.77093,-0.09717,2
35.78125,58.148019999999995,53.47955,247.71084,-0.21769000000000002,1.60542,-0.26083,2
169.53906,0.9578700000000001,-0.63644,-0.4224100000000001,-0.00992,0.9884700000000001,-0.21774000000000002,1
147.98438000000004,-6.21255,-20.33438,-13.95376,0.07259,0.9444799999999999,-0.27245,2
18.796879999999998,-11.33922,-3.4098,-43.33611,-0.00305,0.95914,-0.16738,2
171.5,0.85395,-0.06755,-0.6332899999999999,-0.00943,0.9889600000000001,-0.20901999999999998,1
79.48438,-27.515959999999996,6.36806,-85.8632,-0.12044,1.1718,-0.1146,2
13.07813,-18.71748,-5.18759,-70.01219,-0.13665,1.05105,-0.17222,2
33.07031,4.7682400000000005,20.69706,-113.59366999999999,-0.22015,0.95425,-0.19643,0
123.05469,-12.2745,-37.294509999999995,144.34541000000004,0.32752,0.10558,-0.28746,0
140.32813000000002,51.08152000000001,-0.70755,276.42541,0.18409,0.79586,-0.1577,1
111.32031,26.83373,35.06162,-114.89408,-0.19705999999999999,1.65969,-0.26421999999999995,0
78.82813,4.52576,32.92827,-49.66245,1.49063,0.9884700000000001,-0.22451999999999997,2
68.6875,2.5513,-36.76117,-112.3284,0.05835,0.73622,0.07327,0
130.45313000000002,116.55056,64.53742,327.5282,-0.18282,2.46583,-0.0594,0
117.8125,26.729809999999997,-33.2767,155.27593000000005,-1.02273,1.2891299999999999,0.005,2
85.11719000000002,-7.70205,-18.91214,-27.87172,-0.07672000000000001,0.98603,-0.24679,2
57.78125,42.80263,-31.71225,205.25404,0.3565,0.3241,-0.09911,1
34.83594,1.7199400000000002,-13.54321,26.640279999999997,0.9969899999999999,0.36321,0.11345999999999999,1
146.22656,45.92021,12.62589,204.34024,-0.21622,1.35366,-0.1146,0
93.19530999999999,-8.04845,-33.77448,-75.21385,-0.03399,1.1532200000000001,-0.15043,1
120.0,2.30882,-15.249889999999999,-43.4767,-0.03399,0.9919,-0.23033,0
67.3125,-37.8386,-23.569960000000002,-128.67146,-0.14844000000000002,1.45779,-0.30344,0
18.671879999999998,12.00794,84.8398,-26.21984,-2.67654,1.3297,0.10862000000000001,1
