Time,Gyro X,Gyro Y,Gyro Z,Accel X,Accel Y,Accel Z,label
121.30469,16.38692,-24.9554,5.34511,0.10662,1.15638,0.22753,0
121.3125,13.60229,-26.39623,0.6894100000000001,0.14999,1.22052,0.19316,0
121.32031,4.1138900000000005,-30.1916,-7.501819999999999,0.19823,1.28078,0.0905,0
121.32813,-5.64954,-32.58128,-14.39785,0.24599000000000001,1.27446,0.02223,0
121.33594,-9.15612,-32.15957,-17.58333,0.26791,1.24822,-0.00586,0
121.34375,-12.07827,-29.594179999999998,-23.53422,0.25476,1.16901,-0.07219,0
121.35156,-11.35633,-23.619989999999998,-28.18992,0.20895,1.09175,-0.06977,0
121.35938,-9.36239,-20.17604,-29.34509000000001,0.19287,1.0621,-0.01457,0
121.36719,-5.68392,-14.096429999999998,-29.800159999999998,0.16460999999999998,1.0684200000000001,0.09534,0
121.375,-2.9336599999999997,-10.44163,-29.3801,0.13488,1.1442299999999999,0.21156,0
121.38281,-2.8649,-9.6685,-29.10006,0.15047,1.19088,0.24641999999999997,0
121.39063,-6.06208,-9.59821,-28.294929999999997,0.20262,1.29001,0.28951,0
121.39844,-12.73146,-11.14447,-27.524820000000002,0.26402,1.33861,0.28564,0
121.40625,-15.5161,-11.70675,-27.24478,0.28838,1.36145,0.28758,0
121.41406,-20.91348,-11.32018,-27.10476,0.38097,1.35805,0.31905,0
121.42188,-27.51411,-9.281930000000001,-25.03945,0.44091,1.23413,0.3205,0
121.42969,-28.71735,-8.016810000000001,-23.53422,0.46771,1.15346,0.34665,0
121.4375,-25.176389999999998,-2.56975,-21.43391,0.49549,0.99844,0.382,0
121.44531,-17.4069,2.7016,-20.31374,0.50767,0.8541200000000001,0.38345,0
121.45313,-11.32195,5.4427,-20.523770000000006,0.4925600000000001,0.8230200000000001,0.39361999999999997,0
121.46094,3.8044800000000003,10.99518,-24.30434,0.4414,0.8789,0.42945,0
121.46875,12.502180000000001,16.020529999999994,-29.24008,0.36245,0.9313799999999999,0.43817,0
121.47656,14.22109,17.3208,-30.53527,0.32103000000000004,0.92701,0.4464,0
121.48438,20.649829999999998,18.19935,-30.7103,0.2913,0.9420700000000001,0.48028999999999994,0
121.49219,22.98755,16.1611,-29.4151,0.2606,0.95568,0.49578999999999995,0
121.5,21.30301,11.80345,-25.179470000000002,0.23283,0.95325,0.50208,0
121.50781,17.59016,9.30835,-20.31374,0.1456,0.9275,0.51322,0
121.51563,15.45871,7.9378,-17.82836,0.11539,0.9313799999999999,0.51564,0
121.52344,12.811589999999999,6.42668,-13.83777,0.092,0.96929,0.51903,0
121.53125,9.33938,5.337269999999998,-11.66744,0.13244,1.0042799999999998,0.50547,0
121.53906,7.1048,5.337269999999998,-11.492410000000001,0.16022,1.0276,0.4832,0
121.54688,2.25746,6.3564,-12.40255,0.19677,1.0664799999999999,0.47255,0
121.55469,-2.9680299999999997,9.413780000000001,-13.31269,0.23721,1.03732,0.4168600000000001,0
121.5625,-3.13993,10.57347,-13.032639999999999,0.25232,1.03295,0.39168000000000003,0
121.57031,-3.10555,12.471160000000001,-10.51227,0.27326999999999996,1.03635,0.38587,0
121.57813,-2.14296,13.77142,-5.5415199999999984,0.27766,1.02857,0.39265,0
121.58594,-1.52415,14.26341,-2.14601,0.28107,1.02663,0.38394,0
121.59375,-2.17733,14.64998,6.43027,0.27279000000000003,1.00185,0.36941,0
121.60156,-1.9366900000000002,14.05256,14.44648,0.27912,0.98241,0.37425,0
121.60938,-2.21171,13.77142,18.437079999999998,0.28692,0.9624799999999999,0.39216999999999996,0
121.61719,-4.96197,14.82569,24.77303,0.26499,0.87841,0.35924,0
121.625,-4.82446,15.0014,27.74847,0.25671,0.81038,0.36069,0
121.63281,-5.6151599999999995,15.563679999999998,28.06352,0.25524,0.77588,0.33987,0
121.64063,-4.37754,15.52854,27.818479999999997,0.2416,0.7360300000000001,0.33697,0
121.64844,-2.21171,15.45825,26.873340000000002,0.22259,0.72388,0.32195999999999997,0
121.65625,-1.7648,15.63396,26.13823,0.21966999999999998,0.7127100000000001,0.30404000000000003,0
121.66406,0.7792,15.07169,24.66801,0.20651,0.70104,0.29,0
121.67188,3.11692,14.47427,23.05777,0.19238,0.68258,0.28321999999999997,0
121.67969,4.3545300000000005,14.05256,22.39267000000001,0.1802,0.6733399999999999,0.26095,0
121.6875,8.17052,13.24429,21.097479999999997,0.16752999999999998,0.68938,0.25417,0
121.69531,11.43646,12.330589999999999,20.782429999999998,0.13878,0.72437,0.24739,0
121.70313,12.57094,11.8386,21.16749,0.13147,0.74624,0.26045999999999997,0
121.71094,12.74283,11.3466,22.28765,0.12708,0.79143,0.27063000000000004,0
121.71875,10.92078,10.4329,23.09277,0.12318,0.81184,0.28612,0
121.72656,9.40814,9.80034,22.95275,0.12903,0.8196200000000001,0.28855,0
121.73438,6.17658,8.46493,22.35766,0.1534,0.80309,0.26918000000000003,0
121.74219,5.2483699999999995,7.83237,20.18734,0.19627999999999998,0.8035800000000001,0.26771999999999996,0
121.75,4.2514,8.04323,18.822129999999998,0.19530999999999998,0.80406,0.27111,0
121.75781,2.32622,7.55123,15.9517,0.20505,0.81524,0.25417,0
121.76563,-0.8365799999999999,8.1838,12.76623,0.21236,0.8157300000000001,0.24593,0
121.77344,-1.7648,8.28922,11.15598,0.21675,0.83176,0.23964000000000002,0
121.78125,-4.03376,8.50008,8.25055,0.2109,0.8458600000000001,0.2260800000000001,0
121.78906,-6.68089,8.57036,5.660159999999999,0.19725,0.85801,0.20865,0
121.79688,-7.95288,8.50008,4.22494,0.19141,0.8662700000000001,0.19848,0
121.80469,-10.462489999999999,8.04323,1.73957,0.1724,0.87161,0.16022999999999998,0
121.8125,-13.90032,6.70782,-0.32574000000000003,0.15145,0.87841,0.13552999999999998,0
121.82031,-16.10053,5.82926,-1.06085,0.14463,0.8823,0.1244,0
121.82813,-20.29468,3.75587,-2.28603,0.13196,0.87161,0.0784,0
121.83594,-23.7325,2.24475,-3.47621,0.12415999999999999,0.8414799999999999,0.046439999999999995,0
121.84375,-25.24514,2.03389,-4.45636,0.11245999999999999,0.8142699999999999,0.03143,0
121.85156,-24.97012,0.8742,-6.661689999999999,0.13829,0.74575,0.02804,0
121.85938,-23.38872000000001,-0.32064000000000004,-7.9218800000000025,0.17338,0.72923,0.0445,0
121.86719,-17.47566,-2.64003,-9.3921,0.2338,0.74721,0.09534,0
121.875,-10.256219999999999,0.34706,-9.60213,0.30105,0.8084399999999999,0.11665,0
121.88281,-5.95894,3.2638700000000003,-10.12721,0.31811,0.84245,0.16943,0
121.89063,1.81054,7.4458100000000025,-12.12251,0.32688,0.9095200000000001,0.30743000000000004,0
121.89844,0.71044,7.6918,-17.12826,0.30349,0.87841,0.3481,0
121.90625,0.71044,5.1967,-19.57863,0.27133,0.8721,0.3481,0
121.91406,4.66394,-0.18007,-18.35344,0.21236,0.9420700000000001,0.36069,0
121.92188,7.75798,-3.09688,-9.77716,0.19774,1.01156,0.32486,0
121.92969,8.13614,-3.87002,-5.3314900000000005,0.21966999999999998,1.02614,0.27402,0
121.9375,8.2049,-3.23745,1.52954,0.2952,1.05433,0.16459000000000001,0
121.94531,5.0421,-0.35578000000000004,4.96005,0.39169,1.12479,0.10067000000000001,0
121.95313,2.53249,3.2638700000000003,5.97521,0.42288000000000003,1.1549200000000002,0.03482,0
121.96094,-0.4928,12.11973,7.2354,0.4911,1.18262,-0.0107,0
121.96875,-1.52415,17.00451,7.8304800000000006,0.55494,1.1777600000000001,0.08227000000000001,0
121.97656,-1.90231,19.00763,7.9005,0.55445,1.17144,0.10212,0
121.98438,-1.8679299999999999,20.55389,8.74062,0.51449,1.17193,0.17669,0
121.99219,-0.76783,19.25362,12.10113,0.4297,1.21906,0.23431,0
122.0,-1.55853,18.796770000000002,14.306460000000001,0.37756,1.2317,0.25175,0
122.00781,-5.03073,19.60505,18.402070000000002,0.25719000000000003,1.2652299999999999,0.28564,0
122.01563,-6.44024,21.78387,21.62255,0.1495,1.21421,0.28176999999999996,0
122.02344,-5.5464,20.69446,21.9026,0.10564000000000001,1.1685299999999998,0.31663,0
122.03125,-3.55246,16.26653,20.36236,0.06909,1.10681,0.42413,0
122.03906,-1.42101,13.736279999999999,18.68211,0.06666,1.07863,0.5112800000000001,0
122.04688,-0.8709600000000001,12.40087,17.98201,0.044239999999999995,1.0538399999999999,0.5471199999999999,0
122.05469,3.39194,5.09127,18.5771,-0.01034,1.06113,0.59941,0
122.0625,7.68923,-0.88292,24.80803,-0.03178,1.07425,0.6260399999999999,0
122.07031,7.68923,-3.62402,28.83364000000001,-0.02155,1.0582200000000002,0.6202300000000001,0
122.07813,7.31106,-10.055060000000001,36.744820000000004,0.00672,0.9931,0.56648,0
122.08594,7.37982,-14.86956,41.61055,0.050089999999999996,0.92069,0.55389,0
122.09375,7.1048,-15.326410000000001,42.31066,0.05837000000000001,0.87113,0.55486,0
122.10156,6.03907,-15.08041,39.965309999999995,0.07592,0.77151,0.5180600000000001,0
