Time,Gyro X,Gyro Y,Gyro Z,Accel X,Accel Y,Accel Z,label
113.89844,288.28369,28.853579999999997,44.81564,-0.1348,0.88233,-0.35383000000000003,0
113.90625,295.15083,29.999109999999998,44.64118,-0.15075999999999998,0.9638399999999999,-0.32661,0
113.91406,306.61896,32.075379999999996,45.61819000000001,-0.16285,1.12104,-0.27605999999999997,0
113.92188,315.0312,33.3641,49.002829999999996,-0.16624,1.27047,-0.23085,0
113.92969,318.7738,34.18745,51.37556,-0.15512,1.3330600000000001,-0.20023,0
113.9375,325.64094,36.943870000000004,55.63253,-0.15463,1.47813,-0.13558,0
113.94531,328.73115,38.80536,57.3074,-0.15463,1.56643,-0.09912,0
113.95313,333.50382,43.88864,60.9014,-0.14883,1.7619599999999995,-0.00774,0
113.96094,335.04892,50.36803,65.78645,-0.16963,1.9405,0.11427000000000001,0
113.96875,335.2206,53.339240000000004,68.78726,-0.15608,2.03463,0.18427000000000002,0
113.97656,333.09179,60.92836,76.60333,-0.14593,2.24228,0.35149,0
113.98438,328.59381,70.84434,85.9896,-0.27362,2.34902,0.5546800000000001,0
113.99219,326.98003,74.10193000000002,88.0483,-0.39696,2.34853,0.67377,0
114.0,326.39632,70.48635999999998,83.68665,-0.87774,2.19522,0.9032,0
114.00781,332.47373999999996,43.63805,87.49001,-0.92805,2.11274,1.19,0
114.01563,336.21634,32.68394,93.00313,-0.87823,2.0681,1.34847,0
114.02344,341.64137999999997,16.10959,95.6899,-0.7408600000000001,2.04724,1.62748,0
114.03125,342.15641,10.704130000000001,94.50354,-0.6122,2.0579099999999997,1.7611599999999998,0
114.03906,335.42661,7.37494,77.89438,-0.35294000000000003,2.09576,1.9901099999999998,0
114.04688,314.68785,9.737589999999999,63.4835,-0.5024,2.06956,2.15781,0
114.05469,299.27111,5.2628699999999995,65.26305,-0.59527,2.04675,2.21857,0
114.0625,256.6605,-9.77218,82.25603000000002,-0.67314,1.7081,2.27739,0
114.07031,220.74535,-24.34187,94.57332,-0.83421,1.46018,2.4611400000000003,0
114.07813,202.41008,-29.818920000000002,92.89845,-0.8105100000000001,1.3578,2.55495,0
114.08594,165.97988999999995,-33.00492,64.04179,-0.58753,0.9696600000000001,2.79071,0
114.09375,136.96622,-20.6905,36.19703,-0.51256,0.7067,3.04688,0
114.10156,122.75123,-15.14185,27.29927,-0.48499,0.64071,3.1207599999999998,0
114.10938,91.50574,-5.90603,19.4483,-0.4250100000000001,0.6513899999999999,3.2038900000000003,0
114.11719,50.81792,-0.0352,18.9249,-0.41195,0.73096,3.21069,0
114.125,26.473909999999997,2.11267,15.191329999999999,-0.44483999999999996,0.86923,3.10278,0
114.13281,-22.48882,2.75703,3.5719,-0.45887,1.09727,2.83737,0
114.14063,-60.22376,2.75703,-9.2339,-1.00157,3.25727,3.3302699999999996,0
114.14844,-260.50395,-20.76209,-70.82037,-1.09202,4.55026,3.32735,0
114.15625,-361.21058,-7.7317100000000005,-109.44712,0.85385,1.7833,0.75008,0
114.16406,-379.37417,15.53682,-145.21263000000005,0.66038,1.22584,-0.23863,0
114.17188,-358.91008999999997,18.006870000000006,-162.83369,-0.57786,1.5746799999999999,-1.39553,0
114.17969,-331.75055,-14.60488,-144.65434,-0.49176000000000003,1.43349,-0.5298,0
114.1875,-331.0295,-30.89285,-137.11741,-0.53868,0.9653,-0.02912,0
114.19531,-304.28198,-50.11624000000001,-102.11955,-0.66976,0.44325,0.72627,0
114.20313,-264.65857,-55.450109999999995,-64.5047,-0.6736300000000001,0.4515,0.68689,0
114.21094,-236.67497000000003,-57.1326,-48.41894,-0.39551,0.62761,0.57023,0
114.21875,-191.66085,-45.498329999999996,-33.24041,0.07754,0.8328399999999999,0.5012,0
114.22656,-175.21405,-31.895190000000003,-31.74,0.04852,0.89931,0.5405800000000001,0
114.23438,-135.4533,-2.9706099999999998,-25.38944,-0.20831999999999998,0.53737,0.6572399999999999,0
114.24219,-84.22442,10.668330000000001,-8.32667,-0.30457,0.46557,0.6057100000000001,0
114.25,-62.695930000000004,14.39129,-2.0459,-0.22815,0.48012,0.63926,0
114.25781,-28.016859999999998,15.644210000000001,-3.7905599999999997,-0.25234,0.67128,0.65384,0
114.26563,-12.46279,10.668330000000001,-8.1871,-0.21606,0.81392,0.48954,0
114.27344,-10.09362,8.91424,-9.51304,-0.15463,0.85516,0.41953999999999997,0
114.28125,-12.32545,9.5944,-10.455160000000001,-0.1851,0.80276,0.42294,0
114.28906,-12.84048,7.9835,-8.7105,-0.2238,0.74163,0.46183,0
114.29688,-11.63873,7.05276,-8.46625,-0.19623,0.75861,0.43121000000000004,0
114.30469,-10.50565,4.8333,-11.11813,-0.10142999999999999,0.9303600000000001,0.38017,0
114.3125,-11.91342,4.1531400000000005,-14.57255,-0.11980999999999999,0.9318200000000001,0.35246,0
114.32031,-10.47132,2.6854299999999998,-16.77083,-0.28281,0.8799100000000001,0.38308000000000003,0
114.32813,-5.14928,0.39437,-11.606630000000001,-0.30603,0.84109,0.37288000000000004,0
114.33594,-1.40669,-0.21419000000000002,-8.745389999999999,-0.292,0.9366700000000001,0.39232,0
114.34375,-0.30795,-0.28578000000000003,-5.04672,-0.2741,0.95705,0.41176,0
114.35156,-1.37235,0.32278,-3.0927,-0.27894,0.84885,0.48613999999999996,0
114.35938,0.58478,1.25352,-1.2084700000000002,-0.30361,0.81295,0.46668999999999994,0
114.36719,3.22863,1.03873,4.5838,-0.27797,0.8998,0.39232,0
114.375,2.91961,1.00294,6.60761,-0.24266,0.93958,0.41468,0
114.38281,1.2715,0.46597,6.78207,-0.22138000000000002,0.87797,0.44385,0
114.39063,2.43891,0.32278,6.39825,-0.24895,0.8605,0.42635,0
114.39844,3.2973,-0.6079600000000001,7.41015,-0.19236,0.90125,0.36946999999999997,0
114.40625,3.5033199999999995,-0.67956,6.8169699999999995,-0.19575,0.9653,0.35878000000000004,0
114.41406,1.3058299999999998,-1.1807299999999998,4.33955,-0.16624,0.8406100000000001,0.44336000000000003,0
114.42188,2.7136,-0.57216,3.50211,-0.24266,0.8459399999999999,0.40885,0
114.42969,3.778,-1.39551,3.78126,-0.16527,0.9357,0.39183,0
114.4375,3.1943,-1.1807299999999998,0.4315100000000001,-0.21364,0.92163,0.37482,0
114.44531,2.8166,-1.6103,-0.5454899999999999,-0.21026,0.90271,0.38114000000000003,0
114.45313,2.3359,-1.5745,-0.99911,-0.21413000000000001,0.85856,0.4351,0
114.46094,4.46472,-1.50291,-1.66208,-0.22912,0.90465,0.3719,0
114.46875,4.19003,-1.7176900000000002,-1.34804,-0.19913,0.8939799999999999,0.36218,0
114.47656,3.1943,-1.39551,-2.0807900000000004,-0.20929,0.8658399999999999,0.4385,0
114.48438,4.84241,-0.9659399999999999,-2.22037,-0.25379,0.85662,0.39183,0
114.49219,5.52912,-1.5387,-1.034,-0.22573000000000001,0.8920399999999999,0.35635,0
114.5,4.01835,-1.43131,-0.61528,-0.21316,0.8483700000000001,0.37871,0
114.50781,5.6664699999999995,-0.53637,-0.33614,-0.25814000000000004,0.9318200000000001,0.38649,0
114.51563,3.9840199999999997,-1.07333,0.25705,-0.21074,0.90514,0.42828999999999995,0
114.52344,3.88101,-1.5387,-0.78975,-0.22186,0.9555899999999999,0.30288000000000004,0
114.53125,3.5033199999999995,-1.5387,-0.65017,-0.18075,0.90465,0.31551999999999997,0
114.53906,1.82087,-0.93014,-2.5693,-0.19671,0.90174,0.41711000000000004,0
114.54688,2.57625,-0.28578000000000003,-3.99992,-0.21993000000000001,0.8920399999999999,0.40981999999999996,0
114.55469,1.71786,-1.35971,-4.55821,-0.1793,0.8799100000000001,0.34711,0
114.5625,3.02262,-0.24998,-6.33776,-0.18317,0.9129,0.33836,0
114.57031,2.06122,-0.0352,-7.83817,-0.19139,0.93522,0.36704000000000003,0
114.57813,0.75646,-0.0352,-8.1871,-0.23346999999999998,0.91824,0.44578999999999996,0
114.58594,1.82087,0.17959,-8.88497,-0.2712,0.92745,0.36656,0
114.59375,2.78227,0.35858,-7.6986,-0.2504,0.95026,0.35829,0
114.60156,0.27576,-0.24998,-6.09351,-0.29297,0.96675,0.41565,0
114.60938,0.34443,0.39437,-5.0816099999999995,-0.29297,0.84206,0.42294,0
114.61719,1.99255,-0.14259000000000002,-4.837359999999999,-0.25911,0.8677799999999999,0.36607,0
114.625,1.3058299999999998,-1.6461,-1.6271799999999998,-0.23492,0.92551,0.33691,0
114.63281,-0.61697,-2.75583,-2.70887,-0.17156,0.93376,0.29267,0
114.64063,0.55045,-1.6461,-2.0459,-0.23251,0.88379,0.3894,0
114.64844,-1.23501,-3.1854,-3.8952400000000003,-0.25137,0.91581,0.39571999999999996,0
114.65625,-2.29942,-2.86322,-3.30206,-0.17446,0.92842,0.21149,0
114.66406,0.06975,-1.68189,-4.48842,-0.28184000000000003,1.00605,0.32135,0
114.67188,-5.14928,-2.86322,-5.70969,-0.30264,0.98082,0.41273999999999994,0
114.67969,-3.29515,-3.97295,-4.97693,-0.33166,1.12395,0.3092,0
114.6875,-7.0720800000000015,-4.61731,-4.2092800000000015,-0.25379,0.9269700000000001,0.15219000000000002,0
114.69531,-10.43698,-6.55039,-2.91823,-0.29586999999999997,1.05651,0.46766,0
114.70313,-6.38537,-4.90369,-2.29015,-0.21461,1.03662,0.25961999999999996,0
114.71094,-8.7202,-5.046880000000002,-3.86035,-0.23154,1.02788,0.44238999999999995,0
114.71875,-12.1881,-5.0110800000000015,-4.27907,-0.25282,1.204,0.32232,0
114.72656,-18.71189,-6.55039,-6.6518,-0.24218,1.08756,0.32427,0
114.73438,-30.008340000000004,-9.5574,-13.10704,-0.48112,1.43204,0.49148000000000003,0
114.74219,-41.27045,-15.320839999999999,-23.29585,-0.71522,1.77603,0.5070399999999999,0
114.75,-51.57116,-21.65704,-27.27367000000001,-0.5667300000000001,1.5184,0.43704,0
114.75781,-69.52874,-26.41814,-12.409180000000001,-0.49708,1.34665,0.6480100000000001,0
114.76563,-78.97106,-33.11231,-12.93257,-0.24315,1.8032,0.59405,0
114.77344,-97.27199,-32.68274,-16.35211,-0.39647,1.64503,0.46912,0
114.78125,-112.20801999999999,-34.07885,-16.456789999999998,-0.46129,1.7639,0.43704,0
114.78906,-120.89496000000001,-35.86874,-16.94529,-0.41485,1.84832,0.4224600000000001,0
114.79688,-138.09715,-38.0882,-10.2458,-0.4264600000000001,1.9070200000000002,0.45211,0
114.80469,-153.89157,-42.09755,-12.199819999999999,-0.22332,2.04675,0.32086,0
114.8125,-164.15795,-41.846959999999996,-11.7811,-0.12029000000000001,2.14719,0.33399,0
114.82031,-188.36463,-38.0524,-10.350480000000001,-0.13335,2.3723099999999997,0.31309000000000003,0
114.82813,-218.20236,-35.22438,-7.41945,-0.34956,2.56929,0.32475,0
114.83594,-235.71357000000003,-35.045390000000005,-7.03563,-0.44388,2.61198,0.30336,0
114.84375,-270.94201,-37.76602000000001,-11.11813,-0.46708999999999995,2.78471,0.16143,0
114.85156,-310.05037999999996,-42.9209,-15.58446,0.16605,3.01759,0.04185,0
114.85938,-333.57034,-36.22672,-13.63044,0.27198,3.0108,0.09969,0
114.86719,-376.69599,-21.692829999999997,-9.30368,0.07125,2.8778599999999996,0.06275,0
114.875,-411.58107,-16.931729999999998,-12.37428,-0.09611,2.7206599999999996,-0.041760000000000005,0
114.88281,-425.83039,-17.862479999999994,-16.421889999999998,-0.10578,2.6095599999999997,0.11962,0
114.89063,-448.52629,-22.69517,-2.18547,-0.26733,2.18066,0.22121,0
114.89844,-455.53078,-26.06016,3.3974300000000004,-0.44678,2.04433,0.16726,0
114.90625,-468.02897,-38.0882,4.793159999999999,-0.38583,1.7973700000000001,-0.09815,0
114.91406,-481.93494000000004,-41.2742,-20.64397,-0.32295,1.64648,-0.44036000000000003,0
114.92188,-486.67325999999997,-39.37692,-33.03105,-0.4250100000000001,1.53683,-0.50647,0
114.92969,-480.4585,-36.04773,-65.30724000000001,0.039330000000000004,1.17877,-0.81708,0
114.9375,-433.38424000000003,-11.45468,-88.79035999999998,0.17669,0.45586000000000004,-0.99451,0
114.94531,-396.81671,-1.14493,-92.20989,0.41902,-0.52177,-1.33477,0
114.95313,-270.90767,28.781990000000004,-77.58964,0.5089899999999999,-2.8511,-1.56518,0
114.96094,-45.42507,30.50028,-43.81304,-0.25572,-1.49746,-1.0508899999999999,0
114.96875,37.701679999999996,22.33839,-11.53685,-0.27168000000000003,-0.8337399999999999,-1.03825,0
114.97656,141.94489,9.02163,4.26976,-0.04097,-0.06522,-0.98867,0
114.98438,175.04452,7.8403100000000014,-5.1862900000000005,-0.12368,0.4199600000000001,-0.8749299999999999,0
114.99219,197.08803999999998,-0.10679000000000001,-20.64397,-0.17107999999999998,0.87505,-0.71111,0
115.0,193.34545,-8.519260000000001,-13.770010000000001,0.040780000000000004,0.80761,-0.66785,0
115.00781,190.35824,-10.02277,-7.210089999999999,0.12204000000000001,0.76977,-0.63723,0
115.01563,184.48684,-9.5574,9.99225,0.20475,0.6775899999999999,-0.55994,0
115.02344,183.28509,-4.65311,27.334159999999997,0.22893000000000002,0.51991,-0.52154,0
115.03125,185.99761,-0.28578000000000003,33.33579,0.20765,0.45198,-0.52591,0
115.03906,197.53441,10.525139999999999,36.511070000000004,0.12397000000000001,0.41317,-0.53077,0
115.04688,213.05415,21.33606,30.1954,-0.00469,0.4607100000000001,-0.50744,0
115.05469,221.22605,25.84657,25.69418,-0.07289,0.47915,-0.49772,0
115.0625,239.08062,30.92985,16.48238,-0.13964000000000001,0.48933999999999994,-0.4914,0
115.07031,248.79762000000002,32.71974,14.21432,-0.15220999999999998,0.51699,-0.488,0
115.07813,268.3003,35.082390000000004,14.179429999999998,-0.14495999999999998,0.60675,-0.46708999999999995,0
115.08594,286.32655,37.05127,20.91381,-0.13141,0.72077,-0.42723,0
115.09375,294.6014600000001,38.33999,25.27546,-0.11449000000000001,0.78675,-0.40439,0
115.10156,309.02245,42.38513,32.70771,-0.0816,0.9114399999999999,-0.34897,0
115.10938,320.7996,48.54234,36.58085,-0.07241,1.05166,-0.27898,0
115.11719,325.6066,51.90733,38.70934000000001,-0.07676000000000001,1.1453,-0.23765999999999998,0
115.125,331.47801,58.88789000000001,43.73395,-0.09224,1.32481,-0.14579,0
115.13281,334.49955,65.29569000000001,49.1075,-0.10722999999999999,1.49171,-0.06315,0
115.14063,335.08326,68.66068,52.143209999999996,-0.10432999999999999,1.57419,-0.021830000000000002,0
115.14844,335.76997,76.85836,58.77291999999999,-0.09127,1.7289599999999998,0.054000000000000006,0
115.15625,334.87724,86.77434000000002,64.56519,-0.12415999999999999,1.89926,0.1692,0
115.16406,333.57249,91.96500999999999,67.42643000000001,-0.15173,1.9536,0.22655999999999998,0
115.17188,330.37927,100.52067,74.05613000000002,-0.21461,2.11711,0.3544,0
115.17969,327.80409,104.20784,77.2663,-0.26685,2.1937599999999997,0.43363999999999997,0
115.1875,321.2803,108.68256000000001,81.73263,-0.41631,2.27527,0.61592,0
115.19531,317.19435,105.63975,78.73182,-0.73602,2.24422,0.81814,0
115.20313,315.95827,97.90743,76.60333,-0.97255,2.1602900000000003,0.9250799999999999,0
115.21094,319.59785,63.86378000000001,80.3369,-1.09685,2.02735,1.1759,0
115.21875,326.568,29.10417,95.48055,-0.9599700000000001,2.01473,1.4627,0
115.22656,328.45647,14.641879999999999,101.90089,-0.87339,1.9836799999999999,1.60415,0
115.23438,328.25045,-4.6889,103.57576,-0.6460600000000001,1.98902,1.8773400000000002,0
115.24219,319.42617,-12.45702,84.38450999999998,-0.4385600000000001,1.98029,2.06983,0
115.25,310.56756,-12.52861,72.83487,-0.50192,1.93905,2.13254,0
115.25781,285.43382,-21.37065,66.0307,-0.6905600000000001,1.87743,2.22198,0
115.26563,267.27022999999997,-30.64227,70.14809,-0.66782,1.70907,2.2103099999999998,0
115.27344,233.86158999999998,-41.95436,79.22032,-0.8139,1.41651,2.36975,0
115.28125,198.77049,-54.12559,70.18299,-0.79793,1.2879399999999999,2.57828,0
115.28906,179.1648,-58.92249,54.30659,-0.5976899999999999,1.1516,2.65023,0
115.29688,142.59727,-52.15672,19.09937,-0.28087,0.88864,2.88355,0
115.30469,108.39891000000001,-34.8664,13.72582,-0.06467,0.77705,3.0230599999999996,0
115.3125,90.26965,-24.73564,18.68065,-0.00372,0.73144,3.04688,0
115.32031,52.70639,-2.9706099999999998,30.300079999999998,-0.04193,0.78433,3.03618,0
115.32813,9.95843,15.465229999999998,28.48563,-0.24653000000000005,0.8546799999999999,2.89181,0
115.33594,-11.98209,21.765629999999998,21.367420000000006,-0.34811,0.8726299999999999,2.79314,0
115.34375,-52.32655,28.49561,0.047689999999999996,-0.47531999999999996,0.87166,2.55155,0
115.35156,-68.80769000000001,29.46214,-12.2696,-0.8376,2.36552,2.35954,0
115.35938,-200.48513,5.37026,-70.1574,-1.6961400000000002,6.1809400000000005,3.14312,0
115.36719,-338.61769,-18.005670000000006,-96.2575,0.8630399999999999,0.1502,0.02337,0
115.375,-313.00325,5.62085,-115.48364,0.42046999999999995,1.3330600000000001,-0.67223,0
115.38281,-303.97296,-3.07801,-126.9286,-0.27555,2.15349,-1.98565,0
115.39063,-305.27771,-33.89987,-123.8929,-0.18269000000000002,1.6576400000000002,-0.67077,0
115.39844,-308.71128999999996,-48.183170000000004,-125.84692,-0.39019000000000004,1.01673,0.0224,0
115.40625,-289.13993,-66.58321,-103.79442,-0.83083,0.28362,0.65481,0
115.41406,-251.37065,-72.77622,-59.16604,-0.89661,0.40395,0.5887,0
115.42188,-230.63188,-80.22215,-38.43949,-0.55271,0.58201,0.36315,0
115.42969,-203.26632,-67.83613000000001,-19.597170000000002,0.1201,1.07107,0.386,0
115.4375,-178.64762,-31.39402,-23.086489999999998,0.10221000000000001,0.9259999999999999,0.5294,0
115.44531,-164.98201,-13.67414,-20.57418,-0.1764,0.8920399999999999,0.58724,0
115.45313,-123.95083999999999,2.93601,-8.15221,-0.33311,0.6732199999999999,0.5269699999999999,0
115.46094,-107.64137,5.65664,-2.70887,-0.22573000000000001,0.46798999999999996,0.57509,0
115.46875,-57.23655,14.749270000000001,2.69957,-0.24363,0.53446,0.67912,0
115.47656,-30.35169,13.209970000000002,0.15237,-0.21848,0.68729,0.5575899999999999,0
115.48438,-23.141189999999998,11.45588,-1.66208,-0.16914,0.76007,0.51676,0
115.49219,-16.75475,9.415410000000001,-7.07052,-0.14689000000000002,0.67225,0.53572,0
115.5,-10.40265,6.6947800000000015,-9.199,-0.18414,0.7125199999999999,0.42149,0
115.50781,-8.30817,6.3726,-6.09351,-0.16044,0.8658399999999999,0.4069,0
115.51563,-10.29964,5.58505,-6.7564800000000025,-0.14737999999999998,0.97549,0.37531,0
115.52344,-12.943489999999999,4.1531400000000005,-11.711310000000001,-0.14495999999999998,0.90222,0.43168999999999996,0
115.53125,-11.67307,3.2581900000000004,-13.421079999999998,-0.21606,0.78869,0.4069,0
115.53906,-5.25229,0.85975,-10.28069,-0.28039000000000003,0.8401200000000001,0.40885,0
115.54688,-3.22648,-0.071,-7.8730600000000015,-0.26345999999999997,0.8983399999999999,0.38550999999999996,0
