Time,Gyro X,Gyro Y,Gyro Z,Accel X,Accel Y,Accel Z,label
113.64844,107.79963000000001,48.05572,-41.49847000000001,1.0042799999999998,1.2708899999999999,0.9091100000000001,0
113.65625,96.48794000000001,63.46573000000001,-25.84392,0.14038,1.21032,1.18763,0
113.66406,66.56336999999999,53.42041999999999,-30.27645,-0.5703199999999999,0.8874299999999999,1.40184,0
113.67188,50.31566,43.3391,-34.21647,-0.42198,0.71109,1.19682,0
113.67969,34.99346,27.677059999999997,-30.452340000000003,0.29745,0.71402,0.9893799999999999,0
113.6875,23.57893,25.91283,-16.52155,0.3726,0.64808,1.00679,0
113.69531,18.60864,26.05685,-13.777610000000001,0.18547,0.56699,1.0125899999999999,0
113.70313,12.30152,18.7839,-13.812779999999998,0.15686,0.5494100000000001,0.8718799999999999,0
113.71094,9.76495,13.527220000000002,-13.21475,0.20437,0.64515,0.8733299999999999,0
113.71875,9.35362,11.186910000000001,-7.2343600000000015,0.1588,0.58702,0.8568899999999999,0
113.72656,8.53095,6.794339999999999,-4.66631,0.17432,0.54013,0.8472200000000001,0
113.73438,8.085339999999999,6.578310000000001,-4.49041,0.17868,0.56602,0.82594,0
113.74219,6.57711,5.4621699999999995,-2.66112,0.19759000000000002,0.59239,0.81095,0
113.75,5.85728,3.30188,-0.8318200000000001,0.16947,0.50154,0.81095,0
113.75781,6.8856100000000025,2.32976,-1.00771,0.19856,0.53622,0.87672,0
113.76563,8.22245,-0.08256000000000001,-1.25397,0.22328,0.6158399999999999,0.82981,0
113.77344,8.085339999999999,-0.73064,-0.44485,0.2068,0.53036,0.84819,0
113.78125,9.0794,-0.8386600000000001,-0.26896,0.13844,0.5161899999999999,0.90089,0
113.78906,10.55335,-3.03494,-0.48003,0.19419,0.5103300000000001,0.87913,0
113.79688,11.5474,-3.17896,-0.867,0.16655999999999999,0.53817,0.86898,0
113.80469,11.44457,-2.60289,-1.39468,0.15638,0.54452,0.79983,0
113.8125,11.03324,-4.00707,-1.18361,0.21358000000000002,0.4741800000000001,0.78871,0
113.82031,12.09585,-3.57501,-1.25397,0.15008,0.50545,0.86608,0
113.82813,12.40435,-5.2672300000000005,-1.8519999999999999,0.24025,0.58702,0.77904,0
113.83594,12.849960000000001,-4.47513,-1.21879,0.17285999999999999,0.58995,0.8037,0
113.84375,12.26724,-5.1592199999999995,-0.72628,0.14523,0.5274300000000001,0.80709,0
113.85156,12.1644,-5.69929,-0.48003,0.18353,0.53427,0.80177,0
113.85938,11.03324,-5.0512,-0.05789,0.21552,0.54745,0.7862899999999999,0
113.86719,10.724730000000001,-3.17896,-0.76146,0.1622,0.57285,0.79693,0
113.875,8.976560000000003,-4.2231,-0.72628,0.25576,0.48200000000000004,0.81482,0
113.88281,8.35956,-0.98267,-2.7314700000000003,0.19468,0.51961,0.8225600000000001,0
113.89063,7.742560000000001,-1.48674,-3.4702300000000004,0.28097,0.53036,0.76453,0
113.89844,7.29695,1.46565,-4.77184,0.24316,0.57139,0.76695,0
113.90625,6.3028900000000005,2.0777200000000002,-5.3347,0.16171,0.46783,0.82691,0
113.91406,5.96011,1.75368,-5.61613,0.1748,0.49372,0.81676,0
