Time,Gyro X,Gyro Y,Gyro Z,Accel X,Accel Y,Accel Z,label
30.03125,325.73871,8.2314,-48.94297,-0.19186,1.39641,0.04625,0
143.64063000000004,-107.98455,38.7561,-46.53314,0.22255999999999998,1.3373700000000002,0.39662,0
146.60156,-94.93405,-15.56149,6.1688800000000015,0.1488,0.9333100000000001,0.33466999999999997,1
67.85155999999999,-59.28556,-9.43517,16.33209,0.27934000000000003,0.34675,0.5998600000000001,0
57.89063,-408.24922000000004,-28.312759999999997,118.13885,0.07357999999999999,2.49536,-1.6799099999999998,0
85.39844000000002,4.9366699999999994,2.1407,-8.88385,0.11823,0.9708899999999999,0.37048000000000003,0
125.55469,3.83768,1.3927200000000002,-8.91878,0.08571000000000001,0.9577100000000001,0.36564,2
111.5625,-68.76435,-64.89254,-21.98077,1.06548,1.16657,2.98707,1
102.77344000000001,-359.75629,-16.45194,105.5658,-0.22632,0.9206200000000001,-0.08537,2
127.08594,5.45182,-2.09785,-0.99077,0.09688,1.00651,0.34676999999999997,2
24.21875,-104.41284,-13.388779999999999,29.91797,0.31767,0.5209600000000001,0.57228,1
153.07813000000004,0.26596,0.11047,-0.95585,0.11532,0.9450200000000001,0.34193,2
124.94531,-45.99465,14.71389,17.5894,0.36717,1.5862399999999999,0.40387,0
84.32813,187.30032,51.008720000000004,-105.62646000000001,-0.04628,1.77265,0.88828,2
145.41406,0.50636,-0.21009,-2.4227,0.07892,0.92355,0.3879,2
26.015629999999998,-1.41687,1.1434,1.24444,0.06387999999999999,1.02115,0.40436,2
13.101560000000001,12.0801,2.2831799999999998,-70.03775,0.045439999999999994,0.71128,3.4458300000000004,1
91.76563,-77.48758000000002,-106.49446,26.0762,0.48849,0.97235,1.48884,2
155.98438000000004,-6.46535,-1.77728,11.82675,0.045919999999999996,0.9767399999999999,0.32016,1
58.28906,1.50232,-0.38818,5.4703800000000005,0.0731,0.93868,0.35113,0
93.63280999999999,336.62557999999996,-14.849120000000001,-51.492509999999996,0.11629,1.49938,-0.02392,0
62.3125,93.92051,19.52233,-12.306510000000001,0.05223,0.68102,-0.27798,2
134.79688000000002,-1.41687,3.1736299999999997,5.26083,0.01826,1.03677,0.30225,2
77.625,-2.7562599999999997,-1.24301,1.17459,0.09348,0.90354,0.35645,2
47.59375,321.89225,-6.55011,-38.32573,-0.13217,1.39788,-0.012790000000000001,0
147.04688000000004,4.0437400000000014,2.03385,-0.43196999999999997,-0.12586,1.0070000000000001,0.26983,0
24.21094,-20.0997,3.38734,6.3784300000000025,-0.00212,0.7771600000000001,0.46533,2
97.71875,-2.68758,1.74891,0.47608,0.05708,0.9391700000000001,0.3879,1
3.46875,0.40333,0.21733000000000002,-0.64152,0.11192,0.9543,0.31338,1
69.89063,-13.02495,-30.342990000000004,-13.87814,0.29923,1.76826,1.91808,2
55.11719,-121.30981000000001,5.06139,9.13752,0.27352,1.51109,0.48758999999999997,2
147.49219,-250.23507,-2.9883,17.1703,-0.04871,0.38090999999999997,0.03222,1
110.71875,4.62758,3.20925,3.9686,0.08814,0.9689399999999999,0.32887,1
118.99219,196.57305,-17.199920000000002,-12.48114,-0.46021999999999996,0.7893600000000001,-1.03435,1
70.85938,-173.58052,24.36639,-25.57806,-0.07200000000000001,2.02153,0.28096,0
121.00781,-111.4189,28.569329999999997,-14.751270000000002,0.12987,1.8443900000000002,0.46048999999999995,1
168.16406,0.33465,0.07486,-0.64152,0.10561,0.9445399999999999,0.33951,1
23.5,-297.8350700000001,3.35172,0.54593,0.21043,2.71886,0.30225,0
159.91406,0.40333,0.0036200000000000004,-0.67645,0.10561,0.9543,0.32935,0
