Time,Gyro X,Gyro Y,Gyro Z,Accel X,Accel Y,Accel Z,label
30.03125,3.57199,-3.7939599999999998,1.33874,-0.19091,0.9318200000000001,0.34371,0
143.64063000000004,-130.44028,-120.7452,-44.476009999999995,-0.48838000000000004,0.79985,0.3442,0
146.60156,-137.27309,-46.67966,21.19296,-0.35971,1.42379,0.48857,1
67.85155999999999,-273.96355,-59.88903000000001,44.955220000000004,-0.60688,2.65177,0.15899000000000002,0
57.89063,-20.29133,-1.0375299999999998,-33.41487,-0.44483999999999996,1.5028700000000002,0.34274,0
85.39844000000002,132.94894,48.29176,-30.693209999999997,-0.18897,0.46557,-0.73153,0
125.55469,-138.61218,55.70189,-53.51335,0.35953,-1.06177,-0.48362,2
111.5625,-16.205379999999998,-7.40953,-2.29015,-0.22912,1.17392,0.37725,1
102.77344000000001,-12.46279,3.93835,-9.82708,-0.18075,0.89495,0.28295,2
127.08594,151.42155,26.9205,-27.30857,0.11188,0.60918,-0.29648,2
24.21875,-280.52167000000003,-49.32869,-1.80165,-0.11787,3.5187800000000005,0.17698,1
153.07813000000004,0.58478,-0.10679000000000001,-0.5106,-0.14786,0.9245399999999999,0.35878000000000004,2
124.94531,-50.7471,-16.60955,-13.490870000000001,0.24295999999999998,0.7489100000000001,2.5544700000000002,0
84.32813,1.03115,-1.1807299999999998,-5.4305400000000015,-0.14302,0.9648100000000001,0.42878,2
145.41406,115.30038,15.25044,31.032840000000004,-0.14544,1.15888,0.6368199999999999,2
26.015629999999998,271.35618,-16.14418,34.83619,-0.01146,0.98082,0.00782,2
13.101560000000001,-37.73387,-24.69984,16.273020000000002,-0.53723,1.24524,0.49196999999999996,1
91.76563,-8.3425,-4.25933,-8.396460000000001,-0.17687999999999998,1.15355,0.46135,2
155.98438000000004,1.99255,-0.71536,-1.80165,-0.22332,0.9031899999999999,0.30774,1
58.28906,314.99687,57.1338,53.15511,-0.21074,1.40341,-0.0894,0
93.63280999999999,4.7394,-1.7534900000000002,-1.73186,-0.18752,0.9129,0.41371,0
62.3125,0.8251299999999999,1.07453,-1.9412200000000002,-0.08014,0.9070799999999999,0.39426,2
134.79688000000002,134.59705,46.501870000000004,60.203540000000004,-0.53723,0.66643,1.62554,2
77.625,202.89078,-28.88818,39.47699,0.07415,0.40637,-0.25419,2
47.59375,5.35744,-0.39318000000000003,-6.89605,-0.19380999999999998,0.88718,0.39086,0
147.04688000000004,125.6011,42.8505,49.03772,-0.21896,0.6577,0.19837,0
24.21094,-190.04707,-31.25083,14.07475,0.0020800000000000003,1.8148400000000002,0.41079,2
97.71875,377.89988999999997,41.2038,59.33121,-0.09901,2.25295,0.21149,1
3.46875,0.13842000000000002,0.25118,-0.19655999999999998,-0.21266999999999997,0.9138700000000001,0.34468000000000004,1
69.89063,-22.83217,-1.6461,-9.7224,-0.16866,0.83673,0.46232,2
55.11719,-260.67562999999996,-10.846119999999999,-141.51396,-0.6059100000000001,0.62907,0.60183,2
147.49219,-3.15781,-0.85855,1.7574599999999998,-0.19380999999999998,0.90853,0.35731999999999997,1
110.71875,188.95048,-30.82126,33.266,0.53365,0.49613,-1.1889399999999999,1
118.99219,0.8938,-0.28578000000000003,10.58543,-0.20348,0.91532,0.48322,1
70.85938,-336.2485200000001,-18.82901,-127.59158000000001,-0.17590999999999998,1.44611,-0.53904,0
121.00781,-51.39948,-49.04231,-14.747020000000001,-0.8540399999999999,4.19414,3.96171,1
168.16406,0.17275,0.0006,-0.5454899999999999,-0.22041,0.90853,0.36072,1
23.5,-137.4791,-30.320090000000004,-56.79331,-0.10578,0.70427,0.52988,0
159.91406,0.06975,-0.071,-0.75485,-0.22525,0.90805,0.36024,0
153.375,0.37877,-0.071,-1.10379,-0.14593,0.92066,0.36753,2
48.64063,-4.25655,3.6519699999999995,-11.92067,-0.16817000000000001,0.8328399999999999,0.42489,0
59.34375,-278.08383,50.582809999999995,-18.51548,0.65167,-2.52846,-1.3153299999999999,0
149.84375,-99.7785,-15.320839999999999,-12.583639999999999,-0.28570999999999996,1.0439,0.66696,0
104.95313,180.70991,-76.78556,-29.43705,0.23956999999999998,0.71446,-0.37035999999999997,2
46.94531,9.88976,1.32512,1.5132,-0.03903,0.91241,0.38211,2
118.21875,-1.23501,-1.0017399999999999,-2.35994,-0.20976999999999998,0.75764,0.48758999999999997,0
127.95313,-1.0633299999999999,-0.071,-5.0816099999999995,-0.11207,0.89931,0.37628,2
71.27344000000002,-1.6127,-1.7176900000000002,-4.66289,-0.11012999999999999,0.9114399999999999,0.34128000000000003,2
35.60938,3.91534,-0.78695,-5.39565,-0.06708,1.05263,0.33593,2
121.13281,-18.95224,14.820870000000001,-12.2696,-0.22138000000000002,0.7688,0.43558,1
20.203129999999998,-7.896139999999999,-6.26401,-8.04753,-0.26249,1.09047,0.39038,0
89.45313,192.10936999999998,1.46831,100.36559,-0.58705,1.3592600000000001,2.37364,0
153.60156,53.11841999999999,15.357829999999998,23.91463,-0.27991,1.08853,0.58724,1
51.10938,-134.28588,-26.9909,-43.98751,-0.29393,0.7688,0.54301,0
25.64844,303.9407700000001,58.494119999999995,18.15725,-0.42985,1.16519,-0.21481,0
158.32813000000004,-0.41095,0.28698,-0.78975,-0.21750999999999998,0.8925200000000001,0.37482,1
22.07031,-11.67307,1.18193,-11.67642,-0.08401,0.89107,0.39913000000000004,2
38.40625,19.74411,6.08622,8.14291,-0.05741,0.9890700000000001,0.36072,2
133.46094,4.2587,-1.6461,3.01361,-0.23154,0.9250299999999999,0.38550999999999996,1
5.19531,0.44743999999999995,0.0006,-0.44082,-0.13287000000000002,0.93861,0.33204,2
109.25781,-1.7843799999999999,-1.0017399999999999,-10.838980000000001,-0.14302,0.97403,0.44385,1
17.859379999999994,4.01835,0.85975,-6.2679800000000006,-0.10239,0.97549,0.37045,2
51.86719,143.28399,14.2481,-23.29585,-0.21219000000000002,-0.32188,-0.80055,0
142.1875,3.9840199999999997,1.7904900000000001,-5.4305400000000015,-0.16044,0.88379,0.4035,0
142.5,161.2759,37.01547,63.23924,-0.17687999999999998,1.00266,1.7942099999999999,1
38.42969,60.98129,12.458219999999999,12.92327,-0.68862,0.7823899999999999,2.6234900000000003,0
41.35156,-5.939,1.43251,-3.72077,-0.06322,0.8842700000000001,0.4278,1
116.65625,183.52544,-120.27983,-54.2461,0.23811999999999997,0.66546,-0.44133,2
46.125,-14.042229999999998,12.386619999999999,-11.08324,-0.15705,0.65575,0.47933000000000003,0
76.36719000000002,-12.46279,-3.32859,-13.002360000000001,-0.31038000000000004,1.00605,0.44628,0
32.33594,236.26509,57.634969999999996,85.25684,-0.63058,1.8764599999999998,3.05174,1
114.25781,-28.016859999999998,15.644210000000001,-3.7905599999999997,-0.25234,0.67128,0.65384,0
73.32030999999998,-84.46477,-37.76602000000001,3.4323300000000003,-0.40953,1.6455099999999998,0.50558,1
145.17188000000004,145.37847,25.91817,-48.76787,0.02675,0.40734000000000004,-0.26293,2
56.54688,-5.49264,-4.6889,9.1897,-0.23346999999999998,1.0346799999999998,0.31454,0
45.57031,-38.45492,70.27157,-56.130340000000004,-0.01098,-0.8415,-0.93861,0
115.59375,5.3917800000000025,-0.75115,11.702010000000001,-0.21074,0.85662,0.44336000000000003,0
6.53125,-23.415879999999998,6.945360000000001,-8.57093,-0.26636,0.61354,0.42536999999999997,0
1.40625,0.20709,0.0364,-0.58039,-0.19236,0.92842,0.34565,0
6.90625,82.85314,50.01005,5.66549,-0.39405999999999997,1.0725200000000001,0.6378,2
56.10938,183.28509,-38.625170000000004,8.7012,0.34357,0.353,-0.43112,2
25.453129999999998,57.20437,0.71655,4.30466,-0.48499,0.5655100000000001,-0.9065200000000001,1
124.07813,2.95395,0.35858,1.19916,-0.19575,0.88039,0.43412,0
106.34375,-486.60459000000003,-22.444589999999998,-59.16604,-0.36213,1.9312799999999999,-0.30182,0
