Time,Gyro X,Gyro Y,Gyro Z,Accel X,Accel Y,Accel Z,label
30.03125,-5.30576,22.06501,9.2657,0.09247999999999999,0.8205899999999999,0.2072,0
143.64063000000004,-3.6899800000000003,15.21226,-9.91718,0.17435,1.0008700000000001,0.24351,0
146.60156,7.826739999999999,-6.78683,-3.3011800000000004,0.23039,0.8205899999999999,0.42751999999999996,1
67.85155999999999,34.43551,-3.2023099999999998,36.25475,0.27425,0.6957,0.44446,0
57.89063,-0.8365799999999999,-1.0937700000000001,17.38692,0.10126,1.20108,0.55825,0
85.39844000000002,8.10176,-31.28101,-29.905179999999998,0.09833,0.76373,0.28806,0
125.55469,8.926839999999997,-16.24011,-0.64079,0.12075,0.962,0.40766,2
111.5625,-1.73042,17.39108,31.03897000000001,0.0764,1.45086,0.37813,1
102.77344,23.60636,24.17354,-26.54467,0.07493999999999999,0.8623799999999999,0.38733,2
127.08594,24.70646,-10.65248,-26.47466,0.10905,0.91583,0.37231,2
24.21875,25.32527,-43.72139,30.05882,0.11734000000000001,0.7481800000000001,0.49723999999999996,1
153.07813000000004,1.0542200000000002,4.77499,0.09432,0.15194000000000002,0.94159,0.31663,2
124.94531,-3.13993,3.50987,-19.33359,0.3605,1.28856,0.30598000000000003,0
84.32813,-28.7861,27.19578,-5.05145,0.13098,0.8769600000000001,0.1796,2
145.41406,10.47386,5.65355,-7.88687,0.24014,0.93236,0.29,2
26.01563,-9.91244,-37.67691,-23.56923,0.22162,0.8861899999999999,0.244,2
13.101560000000001,-28.4767,17.7425,13.08127,0.22746999999999998,1.2555100000000001,0.35391,1
91.76563,10.577,40.831,51.72707,0.39949,1.0519,0.03918,2
155.98438000000004,-5.47765,-0.07465,10.94595,0.22211,0.91632,0.37038000000000004,1
58.28906,-27.032809999999998,6.25097,5.5201400000000005,0.27133,0.82496,0.09341,0
93.63280999999999,-7.95288,24.20869,5.87019,0.04716,0.80455,0.16362000000000002,0
62.3125,10.68013,3.8964300000000014,18.40207,0.31567,0.83954,0.37716,2
134.79688000000002,-18.91954,-42.10484,-11.66744,0.18166,1.01254,0.18153,2
77.625,-0.69907,-19.43806,-25.59953,0.18702,0.92264,0.3176,2
47.59375,-3.8618699999999997,23.68155,10.77093,-0.018619999999999998,0.79483,0.20575,0
147.04688000000004,4.3545300000000005,-16.380679999999998,-12.26253,0.21771999999999997,0.93673,0.34036,0
24.21094,-1.11161,-25.16625,19.59225,0.18702,0.7681,0.41299,2
97.71875,-5.133859999999999,-3.9403,21.30751,0.24695999999999999,0.5946199999999999,0.21591,1
3.46875,0.33228,-0.0395,-0.67579,0.19287,0.8998,0.36893000000000004,1
69.89063,-3.48371,9.02721,13.88639,0.31372,1.13111,0.15732000000000002,2
55.11719,-3.82749,-18.20808,-32.11051,0.44822,1.0932,0.39023,2
147.49219,10.74889,5.93469,6.53529,0.36343000000000003,0.88425,0.36746999999999996,1
110.71875,5.90156,-21.86288,-27.944879999999998,0.11149,0.74138,0.27741,1
118.99219,7.86112,25.438670000000002,34.32946,0.19287,0.71902,0.28661,1
70.85938,16.79946,9.87063,-38.30644,0.39899999999999997,0.99261,0.47061000000000003,0
121.00781,-14.691020000000002,20.44846,-37.816359999999996,0.57248,0.97415,0.42508999999999997,1
168.16406,0.36666,0.06592,-0.53577,0.19725,0.92604,0.32195999999999997,1
23.5,7.96425,4.45871,-27.87487,0.30641,0.85606,0.5059600000000001,0
159.91406,-0.14902,-0.07465,-0.60578,0.19774,0.9318700000000001,0.30791,0
153.375,-0.8022,7.902660000000001,0.96946,0.20262,0.93284,0.30743000000000004,2
48.64063,-2.72739,15.73939,-8.62198,0.32883,1.0577299999999998,0.40863,0
59.34375,0.6073,-19.789479999999998,-32.42555,0.06325,0.83225,0.3389,0
149.84375,9.85506,-0.18007,11.64606,0.29033000000000003,0.80066,0.49288000000000004,0
104.95313,3.25443,-21.44117,-29.69514,0.13927,0.93964,0.34471,2
46.94531,13.63666,16.12596,24.38797000000001,0.33175,0.91486,0.35246,2
118.21875,-19.607110000000002,13.98228,-6.801710000000001,0.38292,0.74721,0.23722,0
127.95313,-7.299689999999999,16.33681,9.72077,0.12318,0.90806,0.15732000000000002,2
71.27344000000002,-13.90032,28.74204000000001,-10.58228,0.25914,0.8502299999999999,0.15878,2
35.60938,2.49811,32.185990000000004,16.12673,0.11782,0.90223,0.21446,2
121.13281,12.63969,37.87904,-14.502870000000001,0.16655,1.28904,0.47933000000000003,1
20.203129999999998,0.05725,22.24072,30.37387,0.3147,1.2871,0.33066999999999996,0
89.45313,-16.54745,-13.67472,-16.7432,0.21918,1.18505,-0.00925,0
153.60156,2.8075099999999997,-10.37134,-4.49136,0.22161999999999998,0.94888,0.22269,1
51.10938,5.97031,-2.85089,-15.97309,0.23965,0.7729600000000001,0.52194,0
25.64844,-14.2441,-2.99146,-6.9067300000000005,0.19627999999999998,0.80504,0.09534,0
158.32813000000004,0.05725,-2.14804,-0.5707800000000001,0.20456,0.91438,0.34907,1
22.07031,15.14931,8.1838,-24.12931,0.28205,0.98435,0.43187,2
38.40625,19.51535,46.84033,34.46948,0.2991,0.91778,0.32438,2
133.46094,-16.54745,16.61795,6.81533,0.21625999999999998,0.74284,0.18541,1
5.19531,0.6073,0.6633399999999999,-0.32574000000000003,0.19579,0.8648100000000001,0.45608,2
109.25781,7.51733,13.525429999999998,-13.45271,0.10126,1.00865,0.36844,1
17.859379999999994,15.046170000000002,57.73445,40.28035,0.16704000000000002,0.9586,0.34084000000000003,2
51.86719,-0.52718,-37.571490000000004,-37.04625,0.11245999999999999,0.7783100000000001,0.29194000000000003,0
142.1875,16.4213,22.66243,24.703020000000002,0.16948,0.87356,0.30162,0
142.5,-14.2441,-30.15646,-20.0687,0.09882,1.15395,0.152,1
38.42969,-11.01255,-17.505229999999994,-30.0452,0.28546,1.15346,0.2139800000000001,0
41.35156,-11.70011,26.14151,22.742720000000002,0.32444,1.15298,0.39216999999999996,1
116.65625,25.32527,3.29902,-23.70925,0.09053,0.85703,0.36166,2
46.125,4.59518,8.14865,-18.00339,0.23721,1.26037,0.45027,0
76.36719000000002,2.46373,42.20155,23.40782,0.35368,1.23024,0.16022999999999998,0
32.33594,-8.64045,-6.50569,-21.78396,0.17825,1.25794,-0.07558,1
114.25781,13.80856,8.67579,-12.78761,0.20164,0.9469299999999999,0.47013,0
73.32030999999998,-9.46552,-2.92117,16.476779999999998,0.06227000000000001,0.86141,0.54857,1
145.17188000000004,15.355579999999998,-6.57597,-17.86337,0.20164,0.9309,0.39168,2
56.54688,11.12705,17.21537,27.2584,0.45553,1.00233,0.013030000000000002,0
45.57031,-1.00847,-20.70318,-29.800159999999998,0.15632000000000001,0.73846,0.2992,0
115.59375,5.17961,26.036089999999998,30.40887,0.2801,0.75984,0.28709,0
6.53125,-4.17127,22.873279999999998,-7.361789999999999,0.32152,0.8084399999999999,0.61248,0
1.40625,0.7448199999999999,0.06592,-0.53577,0.18215,0.92166,0.34907,0
6.90625,-2.45236,-34.338390000000004,-4.2813300000000005,0.18995,0.85072,0.25465,2
56.10938,9.99257,-18.59464,-25.77456,0.21236,0.92021,0.31808000000000003,2
25.453129999999998,-2.83052,-33.565259999999995,-23.77926,0.08859,0.60677,0.244,1
124.07813,0.71044,-0.0395,28.27355,0.18702,0.8502299999999999,0.25949,0
106.34375,-14.48475,-9.4225,-1.76095,0.12220999999999999,0.90028,0.41298999999999997,0
33.49219,3.11692,14.017420000000001,-38.62148,0.49013,1.2312100000000001,0.34133,1
60.0,-11.73449,20.90531,24.563000000000002,0.10613,0.6782,0.12633,1
20.17969,0.26352,24.56011,29.35871,0.4029,1.0898,0.18202000000000002,0
82.11719000000002,17.796429999999994,14.755410000000001,-42.85712,0.15924000000000002,0.8512,0.4260600000000001,0
38.0625,-19.26333,-46.11107,-11.14236,0.16655,1.11264,0.12052,2
96.63281,-8.7092,-25.93938,13.01126,0.14268,0.95277,0.21785,2
131.875,-4.27441,-27.55593,-35.64604,0.07347999999999999,0.8327399999999999,0.3268,0
70.09375,19.51535,5.82926,9.65076,0.11539,0.6947300000000001,0.46189,2
103.25780999999999,-1.31788,8.21894,-7.361789999999999,0.29959,1.09223,0.36796,0
47.20313,7.51733,-33.07327,7.20039,0.47989,1.5835299999999999,0.56261,1
143.26563000000004,1.15736,-4.08087,-1.5859299999999998,0.19531,1.00816,0.26385,2
21.49219,17.00573,-18.41893,-25.66954,0.12952,0.8205899999999999,0.35876,2
115.85156,13.43039,7.48095,-29.030040000000003,0.26012,0.6986100000000001,0.4260600000000001,2
102.27344000000001,-20.81035,10.714039999999999,-1.5859299999999998,0.11929000000000001,0.7753899999999999,0.13118,0
156.13281,0.7792,5.3724099999999995,11.61105,0.26743,0.8823,0.37425,1
101.71094000000001,1.36363,-4.81886,22.42767000000001,0.1071,0.8332200000000001,0.29097,0
34.19531,-23.835639999999998,-12.1636,-9.28708,0.27766,1.4013,0.4783600000000001,1
54.41406,6.795389999999999,-33.28412,-28.0849,0.19725,0.79483,0.31179,0
119.33594,-7.71223,-18.03236,18.22704,0.14121,0.99504,0.46819,2
58.375,5.90156,-13.3233,7.550439999999999,0.07103999999999999,0.9211799999999999,0.23383,0
31.58594,0.81357,-16.69696,27.64346,0.05545,0.98775,0.52,2
60.28125,4.62956,19.46448,24.38797000000001,0.23624,1.1111799999999998,0.10454000000000001,0
95.61719000000001,7.2423100000000025,-8.47366,-6.10161,0.36391,1.4873100000000001,0.046919999999999996,1
139.72656,35.0887,-31.42158,-31.76045,0.09638,0.8142699999999999,0.34133,0
41.28906,19.309079999999998,31.41286,-29.27508,0.1573,1.25454,0.5330699999999999,1
53.71875,-3.89625,22.45157,24.07292,0.2606,0.8740399999999999,0.35536999999999996,0
142.82813000000004,21.02799,-6.8571100000000005,-19.57863,0.32639,0.81087,0.38733,2
101.28125,7.99863,-8.71965,-23.11416,0.28789000000000003,0.72777,0.43333,2
70.23438,3.18567,-9.73878,15.70667,0.07786,0.97609,0.5534100000000001,0
132.79688000000002,6.72663,-45.86507,-32.0405,0.188,0.76665,0.22463000000000002,1
89.4375,8.2049,24.87639,31.70407,0.15437,0.73214,0.18977,1
98.22655999999999,-18.09447,5.89955,6.46528,0.043269999999999996,0.6947300000000001,0.07162,1
25.07031,10.81765,9.69491,-4.66639,0.30885,1.08008,0.3941,2
45.75,-8.3998,27.47692,27.88849,0.1032,0.63981,0.1428,1
