Time,Gyro X,Gyro Y,Gyro Z,Accel X,Accel Y,Accel Z,label
30.03125,0.47292,-55.392430000000004,13.4604,0.66447,0.2625,-0.034710000000000005,0
143.64063000000004,-21.41938,-0.95644,-46.60472,-0.2059,1.00021,-0.1945,0
146.60156,10.06811,33.78161,-63.29924000000001,0.1394,1.10287,0.07957,1
67.85155999999999,13.42816,-45.61458,10.262080000000001,-2.30717,1.1004200000000002,-0.20273,0
57.89063,71.62286,144.64473,326.54411,-0.74178,2.4555700000000003,-0.15963,0
85.39844000000002,3.14017,28.448240000000002,-120.5175,-0.12093,1.23926,-0.1485,0
125.55469,4.42184,23.541529999999998,-63.6507,-0.03743,0.91661,-0.33685,2
111.5625,-8.18701,11.70144,-31.4215,-2.67113,1.29255,0.14445,1
102.77344000000001,-73.86389,-67.9792,-109.65728,-0.04283,1.58831,-0.1882,2
127.08594,-7.25174,-70.11255,-55.11014,0.32015,0.8877700000000001,-0.23904,2
24.21875,-0.21988000000000002,95.04433,-170.14415,-0.24225,1.47343,-0.50827,1
153.07813000000004,4.1447199999999995,0.75024,-0.8441700000000001,0.00727,0.99287,-0.17077,2
124.94531,-8.98372,-21.152160000000002,-7.27595,-0.12584,1.0075399999999999,-0.13494,0
84.32813,46.2666,3.52359,250.90915,-0.0669,1.01976,-0.19353,2
145.41406,-5.31192,-23.07218,-16.66003,0.07603,0.9787,-0.22839,2
26.015629999999998,-10.092189999999999,-40.99232,-37.15035,0.19392,0.9596299999999999,-0.29473,2
13.101560000000001,36.56749,33.31939000000001,82.59326999999998,-2.52083,1.45583,-0.04778,1
91.76563,119.35638,104.78663,260.32838,-0.2786,1.9559400000000002,-0.21968000000000001,2
155.98438000000004,2.0663400000000003,-7.9965,-11.106910000000001,0.13694,0.9557200000000001,-0.33008000000000004,1
58.28906,10.83019,-15.641010000000001,-30.96459,-0.17643,0.94839,-0.23808,0
93.63280999999999,-24.71015,-38.32563,22.703889999999998,0.48371000000000003,0.26397,-0.17125,0
62.3125,-17.262610000000002,-3.9786900000000003,-161.63873,-0.39599,1.34975,-0.16109,2
134.79688000000002,-2.61002,-8.10317,-38.13445,-0.0050100000000000006,0.98065,-0.22258000000000008,2
77.625,-7.8406100000000025,-26.12998,-42.98465,-0.01876,1.00021,-0.30441,2
47.59375,-21.1769,-62.859159999999996,15.006829999999999,0.4341,0.3285,-0.08022,0
147.04688000000004,-0.7048300000000001,-10.05874,-35.2173,0.09272999999999999,1.02661,-0.24581999999999998,0
24.21094,4.42184,-26.87665,-46.49928,0.73716,0.8897200000000001,-0.49858,2
97.71875,-0.84339,-27.76555,-25.30603,-0.15237,0.98701,-0.25405,1
3.46875,0.9232299999999999,-0.49422,-0.70358,0.20815999999999998,0.9699,0.20789000000000002,1
69.89063,83.46964,56.32402,261.98026,-0.43478999999999995,1.9495900000000002,-0.1882,2
55.11719,-25.09119,5.94139,-77.25234,-0.10128,1.10287,-0.15624000000000002,2
147.49219,-6.17791,-17.16991,-121.78277,-0.23095,1.01976,-0.08603,1
110.71875,-2.47146,-15.39211,-51.31433,-0.145,0.95719,-0.17415999999999998,1
118.99219,-2.78322,-46.18347,24.35576,0.96605,0.5929800000000001,-0.11605,1
70.85938,-21.55794,-10.165410000000001,-66.77873000000001,0.27987,1.0363799999999999,-0.20756999999999998,0
121.00781,-35.37918,-1.9875599999999998,-127.40619,-0.0669,1.34437,-0.21968000000000001,1
168.16406,0.9232299999999999,-0.06755,-1.05505,-0.00845,0.99141,-0.21386,1
23.5,-31.70737,-17.7388,-85.72261,-0.08753,1.18549,-0.08603,0
159.91406,1.09643,-0.45866,-0.49271000000000004,-0.00256,0.9865200000000001,-0.20273,0
153.375,3.34801,-1.45422,2.98678,0.02544,0.9923799999999999,-0.19353,2
48.64063,-37.80396,-1.38311,-144.73334,-0.1892,1.4529,-0.18625999999999998,0
59.34375,25.55206,128.92904,-137.17687,-0.32379,1.5756,-0.23226,0
149.84375,4.59504,0.8569100000000001,-3.7261699999999998,0.12465999999999999,0.9611,-0.25163,0
104.95313,-0.84339,-60.61914,-35.46333,0.27791,0.8276399999999999,-0.23469,2
46.94531,-9.19156,-11.48097,-142.69485,-0.10914000000000001,1.17327,-0.17852,2
118.21875,62.16623000000001,44.12836,189.05157,0.0387,0.52698,-0.11702,0
127.95313,20.46002,5.55028,168.24493,0.02053,0.47026999999999997,-0.23323000000000002,2
71.27344000000002,66.18443,-31.03668,271.57521,-0.1116,1.32384,-0.14656,2
35.60938,23.7508,26.954890000000002,109.48023,0.19047999999999998,0.33144,-0.11073,2
121.13281,-36.86868,-91.16161,-225.64023999999998,0.7072,1.9403,-0.5571699999999999,1
20.203129999999998,68.26281,45.372820000000004,329.21522999999996,-0.10128,1.9354099999999999,-0.31506999999999996,0
89.45313,10.24131,-15.46323,-19.998929999999998,-0.13959000000000002,0.99972,-0.20854,0
153.60156,-3.51065,-12.5832,-7.5571199999999985,0.02102,0.98065,-0.25986,1
51.10938,-14.94175,1.0346799999999998,-93.94686,-0.20689000000000002,1.18793,-0.09911,0
25.64844,0.6461100000000001,-33.56115,-31.91355,-0.18625999999999998,0.99825,-0.16157,0
158.32813000000004,-0.3238,-0.45866,-1.6876799999999998,-0.022690000000000002,0.9875,-0.2158,1
22.07031,-30.5989,-9.41873,-133.66224,-0.145,1.43383,-0.15431,2
38.40625,-11.2353,-38.823409999999996,-134.43546,-0.060020000000000004,1.05349,-0.18094000000000002,2
133.46094,75.26003,12.19922,367.5599,0.12662,1.5325799999999998,-0.18723,1
5.19531,1.13107,-0.60088,-0.28183,0.20521,0.9679399999999999,0.15414,2
109.25781,105.46585,49.4973,362.49882,-0.72901,2.80413,0.07666,1
17.859379999999994,-26.61533,-17.09879,-99.42969000000001,-0.20394,0.6379600000000001,0.11152999999999999,2
51.86719,-2.22898,36.4483,-144.1007,-0.20786999999999997,1.4646299999999999,-0.17077,0
142.1875,-25.81862000000001,-25.38331,-85.19542,-0.3508,0.51769,-0.29181999999999997,0
142.5,-20.241629999999997,14.119229999999998,-75.21385,-0.21278000000000002,1.03492,-0.16883,1
38.42969,-10.16147,-21.50772000000001,-27.0985,-0.062479999999999994,1.00607,-0.20224,0
41.35156,-15.738470000000001,60.83961,-185.88971999999998,0.32800999999999997,1.1033600000000001,-0.41772,1
116.65625,-9.3994,-48.13904,-57.28921,0.0888,0.9963,-0.20079,2
46.125,-35.4831,1.60358,-128.28485,-0.1671,1.3502399999999999,-0.25938,0
76.36719000000002,116.51592,44.59059,328.3717200000001,0.01414,2.11483,-0.03228,0
32.33594,-15.980939999999999,-9.63207,-66.14609,0.28822,1.07843,-0.25309,1
114.25781,-30.35642,8.785860000000001,-104.1393,-0.18085,1.26566,-0.10927,0
73.32030999999998,-17.366529999999994,-71.49923000000003,-140.83209,-1.39849,1.74475,-0.13833,1
145.17188000000004,2.5513,3.55915,-22.10771,0.17722000000000002,0.95425,-0.27584000000000003,2
56.54688,70.41048,54.33289,326.01691,0.04509,1.62694,-0.24389,0
45.57031,28.94675,82.35089,-126.56267,-0.52222,1.99505,-0.01195,0
115.59375,-55.53948000000001,-59.83691999999999,-165.82115,0.14922,2.27615,-0.36107,0
6.53125,-19.61811,-14.289879999999998,-70.11763,-0.24470999999999998,1.18451,-0.12477,0
1.40625,0.99251,-0.45866,-0.563,0.2229,0.96745,0.18270999999999998,0
6.90625,-4.37664,-0.06755,-29.9805,-0.22801,0.95621,-0.17077,2
56.10938,7.19302,-5.08092,-54.266630000000006,0.14332,0.9747899999999999,-0.2158,2
