Time,Gyro X,Gyro Y,Gyro Z,Accel X,Accel Y,Accel Z,label
35.76563,330.1389200000001,74.45991,66.83324,-0.18849000000000002,2.04045,0.34371,0
35.77344,324.2331700000001,81.11829,73.32337,-0.25234,2.21657,0.47933000000000003,0
35.78125,320.52492,84.05371,76.11483,-0.33118000000000003,2.2650799999999998,0.5697399999999999,0
35.78906,314.61918,85.7004,79.22032,-0.50192,2.26314,0.77245,0
35.79688,314.00113,77.8249,76.98716,-0.83421,2.0986700000000003,0.99508,0
35.80469,316.64498,67.40775,78.59224,-0.92901,2.02541,1.1083399999999999,0
35.8125,324.37052,43.56646,89.61849000000002,-0.8187300000000001,2.0064900000000003,1.3742299999999998,0
35.82031,326.39632,35.33297,91.1189,-0.7650399999999999,1.9982400000000002,1.51179,0
35.82813,325.5036,24.62945,85.57088,-0.53965,2.01085,1.78984,0
35.83594,313.7607799999999,22.98275,69.86895,-0.22476999999999997,2.055,2.0139299999999998,0
35.84375,302.80769,25.70338,62.64606,-0.14351,2.04433,2.10288,0
35.85156,271.80255,31.466820000000002,62.33201999999999,-0.2238,1.9550599999999998,2.20982,0
35.85938,232.5225,27.13529,79.8484,-0.39841,1.8619,2.23267,0
35.86719,209.07121,22.87536,90.03721,-0.55948,1.58293,2.24385,0
35.875,173.32773,14.606079999999999,100.57495,-0.78004,1.28551,2.3833599999999997,0
35.88281,139.43839,5.2628699999999995,85.18706,-0.87339,1.0147899999999999,2.57439,0
35.89063,123.47228,1.96948,68.75237,-0.88935,0.84352,2.6205700000000003,0
35.89844,96.34707,-3.97295,33.7545,-0.91837,0.70718,2.7212,0
35.90625,82.47545,-8.34027,18.85512,-0.87097,0.69991,2.75182,0
35.91406,51.09261,-17.03913,-2.0807900000000004,-0.68088,0.73047,2.78342,0
35.92188,16.34487,-21.62124,-10.62962,-0.51788,0.83381,2.74647,0
35.92969,-2.05907,-23.05315,-12.44407,-0.44436000000000003,0.8711700000000001,2.69446,0
35.9375,-39.03863,-23.48272,-17.852510000000006,-0.59043,2.3698799999999998,2.58898,0
35.94531,-174.11531000000005,-41.38159,-25.214979999999997,-1.20665,5.49927,3.8785800000000004,0
35.95313,-287.42315,-58.88669,-37.916090000000004,-0.2683,1.49268,2.60162,0
35.96094,-323.16662,-41.2384,-76.2637,0.56993,1.6134899999999999,0.9756299999999999,0
35.96875,-338.51468,-12.242230000000001,-115.83256999999999,0.09543,1.00314,-0.69993,0
35.97656,-315.37241,-14.998660000000001,-119.84528999999999,-0.34181999999999996,1.52568,-1.14763,0
35.98438,-294.53064,-37.58703,-113.52962,-0.14834,1.7313900000000002,-0.88708,0
35.99219,-295.14867999999996,-43.06409,-114.85556000000001,-0.43275,1.3451899999999999,-0.14627,0
36.0,-282.71915,-59.88903000000001,-105.36462,-0.67653,0.45392,0.53961,0
36.00781,-244.74386,-61.57151999999999,-68.20338000000001,-0.94739,0.37775,0.71509,0
36.01563,-225.30985,-68.73106999999999,-47.6164,-0.75102,0.6077199999999999,0.48613999999999996,0
