Time,Gyro X,Gyro Y,Gyro Z,Accel X,Accel Y,Accel Z,label
0.007809999999999998,0.33465,0.46665,-0.39704,0.0993,0.95625,0.28822,0
0.01563,0.50636,0.32418,-0.53674,0.10561,0.9718600000000001,0.30225,0
0.02344,0.50636,0.21733000000000002,-0.53674,0.10464000000000001,0.95576,0.30030999999999997,0
0.03125,0.50636,0.25295,-0.60659,0.10804000000000001,0.9596600000000001,0.29112,0
0.039060000000000004,0.43768,0.39542,-0.53674,0.10852,0.9572200000000001,0.28338,0
0.04688,0.40333,0.25295,-0.64152,0.10464000000000001,0.96601,0.29644000000000004,0
0.054689999999999996,0.36899,0.43104,-0.67645,0.11095,0.9665,0.30756999999999995,0
0.0625,0.40333,0.3598,-0.60659,0.10852,0.96015,0.29935,0
0.07031,0.36899,0.32418,-0.60659,0.10852,0.96259,0.31144,0
0.07812999999999999,0.3003,0.43104,-0.7463,0.11435,0.9728399999999999,0.30030999999999997,0
0.08594,0.26596,0.25295,-0.8510700000000001,0.10852,0.9665,0.29693,0
0.09375,0.36899,0.25295,-0.8510700000000001,0.10852,0.9596600000000001,0.29209,0
0.10156,0.50636,0.28856,-0.8510700000000001,0.11289,0.9582,0.2916,0
0.10937999999999999,0.40333,0.28856,-0.78122,0.10513,0.9689399999999999,0.28773000000000004,0
0.11719,0.40333,0.6091300000000001,-0.67645,0.10076,0.96552,0.29548,0
0.125,0.40333,0.43104,-0.71137,0.10124,0.96796,0.30709000000000003,0
0.13280999999999998,0.54071,0.43104,-0.67645,0.11045999999999999,0.9738100000000001,0.29838000000000003,0
0.14063,0.57505,0.28856,-0.64152,0.10464000000000001,0.96698,0.29838000000000003,0
0.14844000000000002,0.3003,0.39542,-0.53674,0.10076,0.9606399999999999,0.29112,0
0.15625,0.33465,0.43104,-0.53674,0.1061,0.9694200000000001,0.29838000000000003,0
0.16405999999999998,0.36899,0.25295,-0.64152,0.11385999999999999,0.96162,0.29644000000000004,0
0.17188,0.33465,0.46665,-0.78122,0.10464000000000001,0.96796,0.29354,0
0.17969000000000002,0.3003,0.11047,-0.64152,0.11143,0.95381,0.29306,0
0.1875,0.36899,0.14609,-0.7463,0.11143,0.9567399999999999,0.3008,0
0.19530999999999998,0.19727,0.25295,-0.71137,0.11338,0.96698,0.29886,0
0.20313,0.23162,0.46665,-0.64152,0.09493,0.96747,0.3037,0
0.21094000000000002,0.36899,0.32418,-0.78122,0.10852,0.9606399999999999,0.28676,0
0.21875,0.23162,0.18170999999999998,-0.8859999999999999,0.1061,0.9606399999999999,0.30515,0
0.22655999999999998,0.36899,0.32418,-0.7463,0.10755,0.96601,0.29935,0
0.23438,0.40333,0.28856,-0.71137,0.10804000000000001,0.96796,0.29983000000000004,0
0.24219000000000002,0.3003,0.18170999999999998,-0.67645,0.10804000000000001,0.95283,0.29789,0
0.25,0.43768,0.14609,-0.81615,0.10464000000000001,0.96406,0.3037,0
0.25781,0.40333,0.39542,-0.67645,0.10513,0.9713700000000001,0.30756999999999995,0
0.26563000000000003,0.40333,0.50227,-0.71137,0.09785,0.96454,0.30273,0
0.27344,0.47202,0.07486,-0.53674,0.10804000000000001,0.9582,0.28773000000000004,0
0.28125,0.40333,0.18170999999999998,-0.60659,0.10464000000000001,0.96454,0.29112,0
0.28906,0.43768,0.28856,-0.64152,0.10173,0.9689399999999999,0.30128,0
0.29688000000000003,0.54071,0.32418,-0.67645,0.11045999999999999,0.9689399999999999,0.30564,0
0.30469,0.43768,0.46665,-0.78122,0.10124,0.9621,0.29741,0
0.3125,0.36899,0.28856,-0.78122,0.10318,0.9552700000000001,0.29499000000000003,0
0.32031,0.57505,0.43104,-0.78122,0.10755,0.9694200000000001,0.30030999999999997,0
0.32813000000000003,0.54071,0.43104,-0.78122,0.10415999999999999,0.96991,0.30225,0
0.33594,0.54071,0.28856,-0.67645,0.09979,0.96601,0.29935,0
0.34375,0.36899,0.3598,-0.60659,0.10415999999999999,0.95088,0.28773000000000004,0
0.35156,0.33465,0.50227,-0.71137,0.10852,0.95625,0.29064,0
0.35938000000000003,0.60939,0.39542,-0.57167,0.10318,0.9708899999999999,0.29789,0
0.36719,0.3003,0.28856,-0.57167,0.09979,0.9650299999999999,0.30322,0
0.375,0.33465,0.39542,-0.5018199999999999,0.1061,0.9630799999999999,0.29596,0
0.38281,0.23162,0.25295,-0.5018199999999999,0.10076,0.9586899999999999,0.2916,0
0.39063000000000003,0.33465,0.25295,-0.60659,0.10513,0.9704,0.29838000000000003,0
0.39844,0.33465,0.28856,-0.5018199999999999,0.10949,0.9650299999999999,0.29693,0
0.40625,0.12859,0.21733000000000002,-0.36212,0.10367,0.9586899999999999,0.29693,0
0.41406000000000004,0.40333,0.21733000000000002,-0.64152,0.10464000000000001,0.9665,0.29983000000000004,0
0.42188000000000003,0.43768,0.32418,-0.64152,0.10804000000000001,0.96552,0.29644000000000004,0
0.42968999999999996,0.36899,0.32418,-0.57167,0.10318,0.9665,0.29644000000000004,0
0.4375,0.3003,0.21733000000000002,-0.5018199999999999,0.0993,0.9552700000000001,0.30467,0
0.44531000000000004,0.40333,0.32418,-0.64152,0.10707,0.96357,0.30128,0
0.45313000000000003,0.47202,0.25295,-0.5018199999999999,0.10415999999999999,0.96845,0.28773000000000004,0
0.46093999999999996,0.54071,0.18170999999999998,-0.39704,0.09639,0.96991,0.29548,0
0.46875,0.26596,0.11047,-0.32719000000000004,0.10367,0.9577100000000001,0.30273,0
0.47656000000000004,0.33465,0.28856,-0.43196999999999997,0.10367,0.9567399999999999,0.29402,0
