Time,Gyro X,Gyro Y,Gyro Z,Accel X,Accel Y,Accel Z,label
30.375,-45.6912,68.42921,186.74194,-0.31212,1.79131,-0.51583,0
148.71875,10.02397,12.27772,-31.345309999999998,-0.036180000000000004,0.97525,-0.13127,2
132.09375,9.472669999999999,32.38483,22.915129999999998,0.03921,0.99697,-0.18411,1
89.99219000000002,78.28108,-34.50931,-339.58783,1.1811399999999999,2.76613,-0.34606,1
30.27344,-31.46092,23.05569,156.10936,-0.03714,1.05295,-0.37981,2
14.757810000000001,8.438989999999999,21.07679,49.0173,0.02278,0.9767,-0.38813000000000003,2
28.71875,39.897220000000004,-49.73983,-339.93633,-0.26089,0.90238,-0.15231,1
117.78906,-5.37782,-40.37535,102.8944,-0.50397,1.01579,0.38832,0
157.65625,-5.37782,2.98392,8.59205,-0.11205,1.07756,-0.20221,1
159.89844,-0.3128,0.15691,-0.50363,-0.03134,0.9762200000000001,-0.23890999999999998,1
19.92969,62.36246,-42.42494,-336.55593999999996,-0.31453000000000003,0.7551899999999999,-0.14154,1
82.9375,-5.79129,18.88585,65.46619,-0.22899999999999998,1.08239,-0.20368,1
159.96094,-0.14052,0.58096,-0.71273,-0.033280000000000004,0.9738100000000001,-0.23695,1
53.48438,26.73507,-78.53999,-292.68061,-0.028439999999999997,1.43854,-0.34360999999999997,2
82.14063,8.99029,-10.69174,118.7857,0.10977,1.2546700000000002,-0.30201999999999996,0
11.32813,49.64823,-31.01088,-213.32862999999998,-0.036180000000000004,0.72431,-0.11366,2
38.10938,38.72572,-62.885419999999996,-143.38598000000005,-0.26571999999999996,0.26633,-0.013359999999999999,0
54.70313,-8.37548,-18.254,38.1443,1.60158,1.17167,-0.0936,0
27.109379999999998,-28.1187,1.21704,87.49098000000002,0.22816,1.21269,-0.22178,2
135.48438000000002,-5.9980199999999995,48.28676,20.96357,-0.00042,0.91204,-0.35241999999999996,1
36.85938,-8.99568,47.33265,76.54829000000002,-0.10382999999999999,0.99311,-0.11023,1
126.32813,23.6685,-39.63326,61.528209999999994,-0.45516,0.87536,-0.25603000000000004,2
110.07031,-12.54464,94.86176,-12.9797,-0.41988000000000003,0.34162,-0.08234,0
131.65625,89.58261,-31.57628,-356.28067000000016,0.65488,2.5538,-0.36416,1
66.0625,-11.786610000000001,13.90325,154.85478,-0.09512999999999999,1.33768,-0.39449,1
162.78906,-0.17498,-0.51451,-0.46878000000000003,-0.032310000000000005,0.9786299999999999,-0.2286300000000001,1
127.33594,76.9373,-17.65326,-259.32977999999997,0.05806,1.5278200000000002,-0.18558,2
122.89844,51.81895,16.94228,-246.71431,0.7215699999999999,1.66439,-0.713,2
105.71875,-13.26821,64.04735,38.214,-0.07097,0.94196,-0.39498,2
122.03906,22.32472000000001,-9.10155,127.32378999999999,0.1808,1.2595,-0.55986,1
12.125,9.16257,21.32415,16.29375,0.0885,0.94726,-0.25505,0
127.14063,-2.9659,-3.65955,-63.615809999999996,-0.2981,0.21663000000000002,-0.08088,2
37.77344,29.14698,-97.79899999999999,-150.35585,-0.08982000000000001,0.45937,-0.09604,2
152.27344,-7.13507,3.47865,19.4999,0.0972,0.96995,-0.27021999999999996,1
118.32813,27.8032,-72.21455999999998,-189.31743,-0.45708999999999994,0.26054,-0.12833,1
106.8125,-8.92677,-103.70039,111.57188000000001,0.50749,1.50417,0.5947899999999999,0
167.8125,-0.20943,-0.30248,-0.50363,-0.035210000000000005,0.9728399999999999,-0.23108,1
170.70313000000004,-0.07161000000000001,-0.26714,-0.57333,-0.03279,0.9757399999999999,-0.22960999999999998,1
27.234379999999998,-40.178259999999995,36.51933,139.06802,0.07546,1.71023,-0.25945999999999997,2
13.28125,38.27779,-91.89761999999999,-263.89504,-0.17294,0.5100399999999999,-0.13665,1
126.53125,-6.89387,50.61905,57.0675,-0.0183,0.9849100000000001,-0.14937,1
110.0,-5.55009,-12.06991,44.13839,0.0015199999999999999,0.9381,-0.25554,1
67.89063,23.18611,16.12952,0.8206399999999999,-0.58999,0.5037699999999999,0.19262,2
153.03906,-28.53217,-21.15168,92.78808000000001,0.19289,1.3043799999999999,-0.14986,0
28.32031,21.77342,-31.399590000000003,-63.30217,2.00654,1.33816,-0.055920000000000004,0
93.72655999999999,49.78606,6.41167,-271.4225,-0.036180000000000004,1.39655,-0.12245999999999999,2
2.90625,-0.14052,0.0509,-0.36424,-0.17584,0.97236,0.12217,0
100.40625,-25.18995,2.80723,87.70008,0.19675,1.14706,-0.27316,2
156.875,-1.4843,-1.04457,0.3676,-0.032310000000000005,0.97815,-0.2301,0
135.52344,-10.09827,33.72766,31.52292000000001,0.19385,1.0268899999999999,-0.29713,1
104.59375,-19.43582,2.0298,63.61918000000001,-0.027960000000000002,0.98635,-0.27413000000000004,2
44.54688,-26.981659999999998,5.63424,99.75795,0.12765,1.26336,-0.27756,2
9.60938,-43.17592,11.14691,181.86303,0.0252,1.91389,-0.26092,1
48.29688,8.50791,-44.827890000000004,65.67529,-0.0096,0.8271,-0.32256999999999997,2
68.05469000000001,-3.9995800000000004,51.14911,42.57017000000001,-0.28989000000000004,0.9352,-0.24575999999999998,2
143.72656,19.981720000000006,0.08623,70.24055,-0.25992,0.7701600000000001,-0.36905,0
43.63281,75.73134,-74.08745,-262.08287,0.29534,1.6947900000000002,-0.23596999999999999,2
74.23438,48.8902,-117.09335,-311.01137,-0.1135,1.0630899999999999,-0.30985,0
76.6875,47.64979,-93.55849,68.14959,-0.1971,1.23151,-0.36367,2
42.28906,73.4228,-33.201809999999995,-255.67059,0.74911,1.9235400000000002,-0.31866,2
21.00781,21.18767,0.899,-304.66877999999997,-0.24301,0.4473,-0.07305,1
146.29688000000004,1.27217,2.87791,27.30615,-0.19758,0.95788,-0.26973,2
3.9453099999999997,-0.38171,0.3336,-1.34002,-0.20918,0.9680200000000001,0.14761,2
24.765629999999998,59.226969999999994,-17.08785,-203.60566,0.6534300000000001,1.6108200000000001,0.01942,2
100.29688,-9.40915,0.8283200000000001,47.239979999999996,0.00828,1.01193,-0.25505,2
84.10938,-37.283970000000004,-24.014029999999998,125.72072,0.12813,1.32899,-0.39449,1
113.94531,-9.34024,3.8673599999999997,-362.69296,-0.17101,1.62964,-0.22423,1
21.92969,-38.48992,140.02325,170.53699,-0.14926,0.86716,-0.19047,1
43.78906,-37.21505,107.58331000000001,220.82461,-0.52088,2.2888599999999997,-0.63325,1
53.58594,50.99201,4.89215,-247.23705,0.85156,1.74498,-0.40917,2
80.45313,27.4931,-38.57313,-168.16387,-0.27925,0.39519,-0.0525,0
161.60156,-0.07161000000000001,-0.09045,-0.57333,-0.02603,0.97525,-0.23206,1
91.74219000000001,-41.38422,1.85312,145.9682,-0.029889999999999996,1.43564,-0.27510999999999997,1
156.84375,-1.44984,-0.69119,0.4373,-0.030860000000000002,0.97525,-0.22716999999999998,0
121.875,-15.059920000000002,38.922290000000004,39.85192,-0.18647,0.9627100000000001,-0.34948,2
89.71094000000002,-3.7583900000000003,-21.75242,21.9045,-1.15491,0.9989,-0.08186,2
127.82031,-9.23687,17.57836,42.25652,0.02955,0.9685,-0.5133800000000001,2
80.07813,-6.34258,3.08993,70.44965,0.08753999999999999,1.11617,-0.19585,0
157.4375,11.919039999999999,-3.16483,-25.49062,0.049839999999999995,1.00035,-0.19341,1
79.15625,-0.38171,10.97022,-69.78415,-0.55809,0.13218,0.013059999999999999,0
142.10156,-10.51174,5.5635699999999995,31.45322,0.0039299999999999995,0.9786299999999999,-0.30887,2
159.05469,0.27295,-0.019780000000000002,-0.15514,-0.030860000000000002,0.9738100000000001,-0.22275999999999999,0
91.42969000000001,4.511019999999999,19.27457,42.81411,0.23638,0.96029,-0.21444000000000002,1
40.46875,-31.839940000000002,133.06174,134.7467,-0.05212000000000002,0.88115,-0.18215,2
121.10938,-19.33245,37.3321,-41.41677,-0.26331,0.23110999999999998,-0.05886,2
20.953129999999998,11.7123,-24.402739999999998,-151.43618,-0.46821,0.0815,-0.26288,1
50.92188,-14.40526,76.66288,70.17085,-0.12315999999999999,1.0404,-0.006999999999999999,1
50.6875,51.75004000000001,45.67178,-286.65167,-0.015880000000000002,1.3314,-0.07597999999999999,2
138.07813000000002,-18.36768,28.85107,131.88906,0.1059,0.64951,-0.04565,1
36.26563,-29.841490000000004,148.92834,181.13119,-0.61222,1.18759,-0.13176,1
44.125,-5.3089,29.1691,43.40655,-0.09127,0.96319,-0.37492,2
109.17188,14.08976,-20.97499,-80.1344,2.12977,1.3738700000000001,-0.1117,0
5.52344,-0.17498,-0.26714,-0.39909,-0.20338,0.95981,0.13782,2
55.66406,37.41639,-59.56369,-209.3558,-0.22223,0.33293,-0.09164,0
99.125,34.65992,-89.31796999999996,-248.24767999999997,-0.1855,0.66978,-0.06865,0
93.52344000000001,1.9612900000000002,27.96763,32.46385,0.045489999999999996,0.9535399999999999,-0.23548000000000002,0
55.11719,-7.996460000000001,13.09048,46.78694,2.3631900000000003,1.22427,-0.37199,1
105.95313,-84.55744,114.8982,212.66986,-0.76589,2.83466,-0.64548,1
140.60156,-12.06226,11.924339999999999,34.20632,-0.07339,0.95306,-0.27218000000000003,0
6.27344,71.28653,-26.169629999999998,-21.34355,-0.33773000000000003,0.58002,-0.17481,1
118.64063,67.08291,-67.19662,-100.20763000000001,-0.42616000000000004,0.27743,0.016,0
42.8125,-11.44205,20.582060000000002,42.88381,-0.09222999999999999,0.90576,-0.26092,2
0.54688,-0.45061999999999997,0.72231,0.2282,-0.1222,0.9796,0.17695999999999998,1
33.57031,-10.649569999999999,80.9034,93.79871999999999,-0.0154,1.02158,-0.26239,0
91.54688,-27.56741,58.1813,173.46434,0.22043000000000001,0.51197,-0.9414799999999999,0
83.52344000000002,14.0553,12.631089999999999,41.80348,0.11605,0.99649,-0.2345,0
33.19531,92.68364,-38.78516,-384.92683999999997,0.29389,2.21695,-0.30251,1
20.25781,-14.02624,13.83257,99.68826,0.46303,1.21076,-0.17237,1
40.24219,8.57682,36.44866,20.824170000000002,0.09767999999999999,0.94919,-0.23353000000000002,1
50.27344,-40.35054,-2.0693599999999996,124.95403999999999,0.07256,1.42454,-0.33236,2
3.34375,0.031760000000000004,-0.47917,-0.50363,-0.16472,0.98056,0.12559,0
125.77344,-43.21038,2.41852,149.97587,0.09672,1.44433,-0.26533,1
147.26563000000004,12.47033,-71.08375,-98.74396,0.1146,1.11134,-0.26728,0
57.07813,103.74398000000001,-25.56889,-321.39647,0.68194,2.07459,-0.3211,0
116.375,47.89098,-50.58793,-364.40057,-0.04778,1.93608,-0.36905,0
99.82813,25.21901,-58.60957,-51.20944,2.77202,1.62916,-0.09115,1
44.94531,42.82597,-15.67435,-231.76394,-0.015880000000000002,0.86474,-0.06962,2
36.92188,0.47968999999999995,-11.32782,38.49279,0.15229,0.95209,-0.28783000000000003,1
121.21875,5.20014,17.931739999999994,20.545379999999998,0.05033,0.98346,-0.25211999999999996,1
116.11719,-37.62852,27.1902,170.39758999999995,0.11557,0.82083,-0.79373,0
61.50781,-73.4971,40.088429999999995,145.9682,-0.22368000000000002,1.52009,-0.45858999999999994,2
14.335939999999999,1.3410799999999998,-68.82215,-278.07873,0.07739,1.5804200000000002,-0.38861999999999997,2
51.83594,-16.85163,-86.63231,135.54824,1.8432,1.31693,-0.21493,1
22.109379999999998,4.269830000000002,17.0483,56.405359999999995,-0.18599000000000002,0.91879,-0.29322,2
164.79688000000004,-0.03715,0.0509,-0.50363,-0.03279,0.9728399999999999,-0.23548000000000002,1
109.74219,-25.086579999999998,47.86271,109.34153,1.62815,1.3960700000000001,0.026269999999999998,1
32.125,78.17771,-28.077859999999998,-234.62158,0.60849,1.8313599999999999,-0.21786999999999998,2
42.625,-27.70523,-5.46177,139.86956,0.18515,1.45977,-0.23890999999999998,1
26.796879999999998,-4.8265199999999995,-94.90132,109.69001999999999,-0.19372,1.17601,0.19409,1
39.08594,1.23771,-20.97499,43.05806,0.11895,0.9728399999999999,-0.26826,1
55.10156,-18.712239999999998,30.12322,46.2642,0.78922,1.08287,0.022359999999999998,2
90.39063,15.847010000000001,-26.310979999999997,-78.00859,-0.3991,0.08971,-0.02168,0
102.49219000000001,-1.69104,68.28786,36.01849,-0.40055,0.96657,-0.1298,1
143.17969,46.89176,-32.98979,-156.59388,0.27939,1.2382600000000001,-0.23255,0
25.46094,-6.92833,8.0372,42.53532,-0.01685,0.95981,-0.2986,2
87.25,-2.0011400000000004,32.59685,20.44083,0.15471,0.95836,-0.25799,1
127.78906,-2.10451,22.52563,25.49398,0.27069,0.9675299999999999,-0.23499,1
15.734379999999998,39.13919,-97.30428,-229.46388,-0.046810000000000004,0.9014200000000001,-0.23499,2
0.25781,-0.14052,0.12157000000000001,-0.95667,-0.17825,0.97139,0.11775999999999999,0
12.960939999999999,-50.9285,-46.5241,150.70771000000005,0.052739999999999995,1.4173,-0.3167,1
119.11719,-9.20242,-1.3272700000000002,42.25652,-0.01926,0.9516100000000001,-0.2893,2
104.4375,-3.4138300000000004,32.42017,58.28722,-0.036180000000000004,1.06646,-0.14399,1
80.89063,-45.3811,65.81423000000001,193.74666000000002,-0.20773000000000005,2.40757,-0.62395,1
99.74219000000001,9.85169,16.7656,15.178579999999998,0.15761,0.9574,-0.27169,0
108.38281,51.4744,-65.14703,-258.52824,-0.27491,0.67702,0.03557,1
5.9843800000000025,-7.92755,-2.84679,27.898590000000002,0.04936,1.02641,0.17256,1
57.10156,76.9373,-12.10525,-283.65462,0.9105200000000001,2.1320099999999997,-0.33725,0
106.875,19.70607,-99.00048000000001,54.62804000000001,0.35091,1.55243,0.13342,2
77.19530999999998,8.50791,21.71286,49.74913,0.06821,1.10604,-0.17922000000000002,1
4.921880000000002,-0.03715,-0.19647,-0.39909,-0.16859000000000002,0.9728399999999999,0.11972000000000001,0
70.85155999999998,-6.0324800000000005,46.94393,23.50757,0.06434,0.87777,-0.3304,1
40.42188,-12.992569999999999,101.68191999999999,170.01425,-0.02265,1.6586,-0.34557,2
28.82031,56.19485,-26.45233,-324.25412,1.1217,2.3747599999999998,-0.19879000000000002,1
148.83594,2.8571400000000002,1.4644,-6.67197,-0.06952,0.9955200000000001,-0.2482,2
110.07813,-11.61433,98.71356,-23.95725,-0.5146,0.26295999999999997,-0.00455,0
126.92188,-32.90807,16.97762,125.47678,0.04356,1.5191299999999999,-0.31376,2
144.16406,-3.5172,24.71656,20.615070000000006,-0.03424,0.95981,-0.27462,0
146.09375,7.30195,-27.79516,37.412459999999996,-0.34304,0.98587,-0.30887,2
101.07030999999999,-11.51096,16.270870000000002,32.4987,0.016980000000000002,0.96416,-0.22275999999999999,0
123.28125,-4.89543,28.002959999999998,54.34925,-0.27201,0.8874200000000001,-0.34752,2
42.69531,0.47968999999999995,19.83997,44.17324,-0.1106,1.05826,-0.1983,0
138.16406,28.147759999999998,2.34784,-93.9696,-0.44259,0.13604000000000002,-0.10142999999999999,1
59.60156,60.708569999999995,-41.96555,-298.1868,0.8496299999999999,2.20875,-0.38861999999999997,0
24.24219,51.50885,-70.58903000000002,-218.34694,-0.29375,0.32618,-0.03684,1
100.57030999999999,-4.6887,73.83587,-14.96611,1.6407200000000002,1.22282,-0.16845,0
116.51563,-45.89794000000001,43.83422,146.38638999999995,-0.03714,1.82847,-0.4077,2
140.78125,43.68737,-94.37125,-273.40891,-0.15264,0.9072100000000001,-0.20465999999999998,1
129.57813000000002,36.623909999999995,-95.60807,-302.08993,-0.26814,1.1673200000000001,-0.12002,0
26.15625,4.99341,28.214990000000004,11.51939,0.02955,0.95016,-0.19438,0
54.26563,10.092880000000001,28.497690000000002,35.49575,0.00345,1.00662,-0.22032,1
130.61719,9.67941,-165.5059,53.79166,0.12233,1.58959,0.10309000000000001,2
159.11719,0.5486,0.0509,-0.08544,-0.034730000000000004,0.9791200000000001,-0.21836,0
23.72656,-0.48508,39.98242,4.37528,0.14311,1.04619,-0.22716999999999998,1
76.96875,-22.60576,6.09363,127.95108,1.56292,1.32996,-0.11707999999999999,1
115.67188,6.0959900000000005,30.90065,-24.89818,1.1845299999999999,1.10169,0.016980000000000002,2
11.73438,4.75221,-7.8647300000000016,97.94579,0.17984,1.3227200000000001,-0.17628,2
167.50781,-0.10607,0.19225,-0.8869799999999999,-0.036180000000000004,0.97767,-0.23255,1
106.35938,-20.50395,-22.91856,83.06511,0.5466300000000001,0.4198,-0.62395,0
132.76563000000002,-8.47885,23.65643,45.776309999999995,-0.21305,1.07467,-0.06913,0
132.01563000000002,29.181440000000002,-86.95035,-280.13484,-0.17149,0.9434,-0.12295,0
157.50781,13.77966,4.15006,-27.895220000000002,-0.014430000000000004,0.98105,-0.19780999999999999,1
131.35156,-32.94252,31.218690000000002,122.16609,0.17839000000000002,1.4303299999999999,-0.19194,2
112.74219,17.29416,74.0479,-115.78528999999999,0.77473,1.19917,0.0023,2
97.28905999999999,16.9496,26.27142000000001,13.436110000000001,0.09527000000000001,0.9873200000000001,-0.17335,0
46.78125,-12.3379,-2.1047,61.35397,-0.051160000000000004,0.5370699999999999,-0.10094,0
121.69531,9.23148,25.529329999999998,26.81826,0.06096,0.97139,-0.2164,0
61.96875,3.9597300000000004,31.6074,17.618029999999994,0.06434,0.9241,-0.2986,1
22.91406,-7.2039800000000005,9.83942,1.58733,-0.40055,0.27695,0.044860000000000004,2
171.75,-0.03715,0.01556,-0.43393000000000004,-0.030860000000000002,0.97477,-0.23499,1
168.55469,0.031760000000000004,0.01556,-0.50363,-0.035210000000000005,0.9733200000000001,-0.23059000000000002,1
90.85155999999999,-7.3418,-5.037719999999998,108.64453999999999,0.05322999999999999,1.2344,-0.29419,0
149.24219,-11.68324,-3.5182,21.66056,0.14118,0.9617399999999999,-0.21444000000000002,0
3.75,0.031760000000000004,-1.18592,1.27368,-0.22175,0.96078,0.13929,2
12.32813,-24.12182,-20.30358,80.66051,0.0943,1.00421,-0.28098,2
112.57031,-41.28085,55.31895,189.042,-0.07097,2.23625,-0.44146,1
93.53905999999999,4.13201,27.08418,29.18802,0.09623999999999999,0.94437,-0.25848000000000004,0
17.94531,-16.12805,29.593159999999997,38.73674000000001,-0.07097,0.88839,-0.30006,2
12.125,-1.7254900000000002,10.93489,19.70899,0.11943,0.9786299999999999,-0.22960999999999998,2
13.804689999999999,-17.54074,-0.19647,83.65755,0.19095,1.08721,-0.27266999999999997,2
47.10156,-8.72004,23.83312,52.92041999999999,-0.61125,0.43861999999999995,0.06297,1
142.64063000000004,-41.79769,17.47235,117.32203,0.08125,1.2344,-0.30153,2
130.14063000000002,-32.253409999999995,-10.90377,150.74256,0.08947000000000001,1.55388,-0.24086,1
28.66406,7.818789999999999,29.34579,20.44083,0.02181,0.9458200000000001,-0.21591,0
40.67969,41.41328,-53.90967,-289.92751,-0.20967,0.95547,-0.09702000000000001,0
132.13281,16.70841,33.33894,24.5182,-0.02168,0.95981,-0.25945999999999997,1
53.14844,0.92761,43.23348,51.5613,0.01553,1.0679100000000001,-0.10779000000000001,1
129.0,3.78745,31.96078,17.26954,-0.027000000000000003,0.9569200000000001,-0.23548000000000002,0
25.83594,-29.01455,23.86846,159.73369,0.11798,1.2112399999999999,-0.37443000000000004,2
34.40625,34.55656,-74.19346999999998,-267.06633,-0.17777,0.71562,-0.14448,0
154.61719,0.8587,-0.72653,-1.8976099999999998,-0.014430000000000004,0.9844200000000001,-0.212,0
55.55469,-27.56741,2.41852,42.15197,-0.032310000000000005,0.95499,-0.21983000000000005,2
50.60938,19.87835,4.57411,-76.19643,-0.51847,0.06751,0.02089,0
100.07030999999999,10.19624,9.9101,60.44788000000001,0.20835,1.0452299999999999,-0.17628,1
90.86719000000001,41.41328,-3.76557,-268.14666,-0.00718,1.3936600000000001,-0.16552,2
16.82031,67.97877,-47.54889,-352.4124,0.25716,2.41047,-0.25505,0
117.29688,-30.04823,109.31485,199.88013999999998,-0.099,1.8221900000000002,-0.29224,0
149.66406,-11.579880000000001,4.36209,38.24885,0.27310999999999996,0.96946,-0.13763,0
103.70313,-31.46092,18.7445,141.54233,0.05516,1.62868,-0.34997,0
3.7656300000000003,0.031760000000000004,-1.8573400000000002,1.34338,-0.21353000000000005,0.96126,0.14076,2
125.23438,-24.36301,-55.21716,172.24461000000005,0.5186,1.52396,-0.38569000000000003,1
6.25,47.85653,9.45071,-75.0464,0.8240200000000001,1.28073,0.07471,0
106.33594,73.93963000000002,-4.04827,-225.42136000000002,1.8838,1.71892,-0.15035,1
125.83594,-55.717859999999995,66.09693,198.86951000000002,-0.35561,2.4403900000000003,-0.60341,1
14.53125,37.45085,-12.17592,-345.16373,0.97431,2.38103,-0.09311,1
34.73438,-0.45061999999999997,24.78724,11.13605,0.10107000000000001,0.95209,-0.26386,1
69.36719000000001,36.555,-25.74557,73.3073,0.02858,1.3347799999999999,-0.005529999999999999,2
