Time,Gyro X,Gyro Y,Gyro Z,Accel X,Accel Y,Accel Z,label
38.10938,9.40814,-25.58796,-23.70925,0.20895,0.79823,0.28855,0
54.70313,-10.42812,-32.79213,-23.07915,0.12318,1.14326,0.16652,0
27.10938,-16.341179999999998,25.47381,28.93865,0.06713999999999999,1.08883,0.4188,2
135.48438000000002,-0.69907,37.49248,39.86029,0.16314,0.7049300000000001,0.22899,1
36.85938,-7.09342,19.35905,-26.15961,0.42433999999999994,0.82204,0.46576999999999996,1
126.32813,24.91273,30.11259,23.40782,0.23283,0.8954200000000001,0.36844,2
110.07031,-6.40586,-16.94295,-28.785009999999996,0.07835,0.9090299999999999,0.36166,0
131.65625,4.69832,-51.69869,-33.580729999999996,0.20603000000000002,0.7661600000000001,0.2256,1
66.0625,2.08557,-10.301060000000001,26.52329000000001,0.09346,0.62912,0.29436,1
162.78906,0.46979,-0.2855,-0.5707800000000001,0.19823,0.9313799999999999,0.31954,1
127.33594,-16.03177,-10.5822,5.97521,0.13537000000000002,0.8779299999999999,0.1733,2
122.89844,-8.91547,-27.16936,4.92505,0.17386,0.98241,0.26095,2
105.71875,8.72057,15.21226,25.33311,0.20603,0.94499,0.33551,2
122.03906,-21.566670000000002,-8.2628,-28.36494,0.18946,1.24774,0.05467,1
12.125,6.21096,32.88884,25.158079999999998,0.18702,0.76908,0.26771999999999996,0
127.14063,11.98651,-25.09597,-28.15491,0.19677,0.8934799999999999,0.34665,2
37.77344,-6.78402,-35.81437000000001,-20.45376,0.19725,0.8983399999999999,0.25465,2
152.27344,-2.14296,3.6855800000000003,-1.76095,0.24014000000000002,0.9610299999999999,0.21833000000000002,1
118.32813,14.39299,-60.13285,27.71347,0.43213999999999997,1.42511,0.61539,1
106.8125,-12.04389,5.0561300000000005,-24.30434,0.41898,0.83419,0.43961999999999996,0
167.8125,0.26352,-0.0395,-0.67579,0.20213,0.9309,0.31566,1
170.70313000000004,0.84795,0.55792,-0.11571,0.20359000000000002,0.92555,0.32535,1
27.23438,28.41931,-8.08709,21.79758,0.17484,0.67529,0.47594,2
13.28125,-31.67388,-25.83396,-25.80956,0.16217,1.04607,0.47933000000000003,1
126.53125,25.9097,38.86303,-41.84197,0.40436,0.78608,0.47352,1
110.0,16.730710000000002,25.087239999999998,-31.865470000000002,0.13683,0.91389,0.51322,1
67.89063,3.3575699999999995,18.12907,-32.39055,0.3069,0.98484,0.45173,2
153.03906,6.10783,12.471160000000001,15.146579999999998,0.21236,0.8215600000000001,0.39943,0
28.32031,2.11995,-13.67472,-18.0734,0.12708,1.27155,0.0692,0
93.72656,-25.27952,-3.9403,3.83989,0.17825,0.8721,0.16749,2
2.90625,0.12600999999999998,-0.14493,-0.5707800000000001,0.17435,0.9197200000000001,0.3636,0
100.40625,4.42329,36.75449,40.00031,0.09005,1.19234,0.42413,2
156.875,-1.38663,-4.64315,-2.25103,0.19725,0.9425600000000001,0.32583,0
135.52344,5.07648,39.21445,33.9094,0.09346,0.71805,0.22221,1
104.59375,3.59821,48.03517,20.082320000000006,0.28205,0.97512,0.07597999999999999,2
44.54688,-7.230939999999999,-4.92428,33.2443,0.11003,1.18748,0.53501,2
9.60938,16.146279999999994,47.367470000000004,-29.555120000000002,0.26889,0.9833799999999999,0.41977,1
48.29688,15.3212,3.82615,-23.46421,0.26596,0.96491,0.4139600000000001,2
68.05469000000001,10.02695,10.15176,7.37542,0.34588,1.00719,0.40815,2
143.72656,3.7701,-8.15738,-1.3759,0.22454000000000002,0.7647,0.4217,0
43.63281,-6.50899,-15.25612,3.03477,0.1149,0.93284,0.17476,2
74.23438,-7.57472,-18.94606,-13.557720000000002,0.28058,0.87939,0.1796,0
76.6875,3.52946,-9.80906,-4.17632,0.16022,0.60483,0.42752,2
42.28906,-0.45842,-32.82727,-15.16797,0.16363,1.04947,0.13310999999999998,2
21.00781,-34.59603,-44.88109,-24.16431,0.2991,1.05481,0.42558,1
146.29688000000004,1.22611,-6.96254,-11.21237,0.1227,0.80018,0.41589,2
3.94531,0.02287,0.31192,-0.39575,0.19384,0.87015,0.44737,2
24.76563,-5.51203,-36.48207,-12.47256,0.15680999999999998,1.19623,0.13166,2
100.29688,13.12099,26.24694,9.89579,0.29082,0.92604,0.1888,2
84.10938,-20.77597,17.180229999999998,3.1747900000000002,0.09346,0.65828,0.09099,1
113.94531,-13.21275,-24.39312,-29.20507000000001,0.13488,0.7127100000000001,0.27354,1
21.92969,-14.93167,-18.59464,30.89895,0.15047,1.3434700000000002,0.32147,1
43.78906,-0.66469,17.7425,20.677410000000002,0.44822,1.26037,-0.042660000000000003,1
53.58594,1.77617,-23.69028,-3.09115,0.11636,1.10049,0.15442,2
80.45313,11.47083,-20.94918,-16.77821,0.2109,0.80018,0.28951,0
161.60156,0.12600999999999998,-0.18007,-0.78081,0.19384,0.9309,0.32292,1
91.74219000000001,9.58003,30.07745,-7.326789999999999,0.19677,0.78754,0.22946999999999998,1
156.84375,0.09162999999999999,-3.9403,-1.7959599999999998,0.1992,0.9406200000000001,0.3205,0
121.875,11.84899,38.65217,29.39372,0.1685,0.8823,0.34181,2
89.71094000000002,6.52036,9.37863,-36.7312,0.35124,0.99601,0.42994,2
127.82031,5.45464,22.97871,33.9094,0.18312,0.98387,0.30017,2
80.07813,-3.4493300000000002,7.410660000000001,18.68211,0.418,1.09515,0.049339999999999995,0
157.4375,-2.72739,-9.73878,-3.9662800000000002,0.18215,0.9425600000000001,0.34423000000000004,1
79.15625,4.42329,-24.81483,-21.85397,0.09297000000000001,0.75936,0.31856999999999996,0
142.10156,-6.8184,17.672220000000006,9.40572,0.19092,0.96297,0.27208000000000004,2
159.05469,-0.1834,-0.60178,-0.39575,0.19141,0.9323600000000001,0.30791,0
91.42969000000001,26.63164,10.57347,-45.93758,0.06325,1.01108,0.48417,1
40.46875,22.23123,-10.44163,-11.24738,0.04473,0.99164,0.34956,2
121.10938,0.81357,-43.15911,-28.18992,0.1841,0.9066,0.34617,2
20.953129999999998,10.54262,-76.82544,22.11263,0.15924000000000002,0.94305,0.54324,1
50.92188,-2.03982,19.1482,-28.0849,0.38097,0.8405100000000001,0.48272,1
50.6875,-26.72341,-7.73567,0.79443,0.23721,0.86772,0.08614,2
138.07813000000002,-15.619229999999998,-12.51502,9.965810000000001,-0.12729000000000001,0.92069,0.56745,1
36.26563,-2.28047,6.28611,28.37857,-0.038110000000000005,1.3429799999999998,0.25998000000000004,1
44.125,16.55882,15.77453,25.12308,0.2031,0.95277,0.32147,2
109.17188,-12.00952,-21.65202,-19.4036,0.21771999999999997,1.11459,0.0009199999999999999,0
5.52344,0.16039,-0.39093,-0.81581,0.20359,0.87064,0.4493,2
55.66406,16.69633,-19.85976,-16.918229999999998,0.27084,0.7729600000000001,0.31034,0
99.125,13.2585,0.31192,-22.41405,0.20407999999999998,0.8351700000000001,0.21882,0
93.52344000000001,11.95213,39.10902,38.11003,0.21771999999999997,0.7530399999999999,0.2745,0
55.11719,-23.18245,-14.27214,-13.907779999999999,0.25622,0.7438100000000001,0.12390999999999999,1
105.95313,7.2766899999999985,0.13621,6.990360000000001,-0.10195,1.33569,0.24109,1
140.60156,0.19477,28.67176,9.72077,0.1227,0.94742,0.26724000000000003,0
6.27344,8.17052,-37.32549,31.73907,-0.00205,1.40761,0.29581,1
118.64063,12.1584,-19.71919,-10.58228,0.18653,0.7127100000000001,0.2992,0
42.8125,-22.49488,2.87731,8.040519999999999,0.09638,0.8755,0.16990999999999998,2
0.54688,0.81357,-2.3589,-1.09585,0.20603000000000002,0.90417,0.37328,1
33.57031,12.295910000000001,4.07215,-19.75365,0.31567,1.14326,0.42994,0
91.54688,4.97334,-23.90113,8.14553,0.23331999999999997,1.2555100000000001,0.51903,0
83.52344000000002,2.3949700000000003,14.05256,28.203540000000004,0.32298000000000004,0.9323600000000001,0.33066999999999996,0
33.19531,8.44555,-36.55236,-24.40935,0.14121,0.87113,0.26676,1
20.25781,-4.61819,31.658859999999997,-35.89107,0.38487,1.0956299999999999,0.22171999999999997,1
40.24219,3.39194,26.42265,6.32526,0.31226,1.35513,0.43478,1
50.27344,-0.21777,-15.010129999999998,27.85349,0.12026,1.03052,0.49482,2
3.34375,0.57293,-0.07465,-0.5707800000000001,0.1802,0.9211799999999999,0.3573,0
125.77344,-20.225920000000002,24.45468,2.92975,0.18995,0.72534,0.00673,1
147.26563000000004,-1.9710599999999998,-21.9683,-10.37225,0.14414000000000002,0.91,0.26045999999999997,0
57.07813,-4.20565,14.64998,20.047320000000006,0.09346,0.65536,0.27257,0
116.375,-21.876079999999998,-5.83798,1.2845,0.29179,0.76665,0.03918,0
99.82813,-18.33511,-9.45764,-8.34194,0.21966999999999998,0.6854899999999999,-0.06396,1
44.94531,-9.12174,-15.18584,-11.35239,0.25866,0.92118,0.17862999999999998,2
36.92188,24.8096,38.54675,-30.7103,0.09443,1.0033,0.54179,1
121.21875,-0.9741,22.205579999999998,28.028509999999997,0.22113000000000002,0.69424,0.25804,1
116.11719,7.1048,-23.65513,-7.15176,0.3069,1.2812700000000001,0.50305,0
61.50781,16.97135,-6.8571100000000005,23.58285,0.3069,0.92118,0.48368,2
14.33594,-13.07524,-16.20496,5.10008,0.16558,0.83225,0.18105,2
51.83594,-19.53835,-15.888679999999999,8.32056,0.27766,0.38129,0.07162,1
22.10938,7.96425,10.11662,2.96476,0.29715,0.97609,0.38684,2
164.79688000000004,0.36666,-0.25035999999999997,-0.60578,0.20262,0.93381,0.32728,1
109.74219,-19.71024,-12.65559,4.71502,0.20164,0.68355,0.19848,1
32.125,-3.00241,-32.33528,-8.58698,0.111,1.0033,0.16265,2
42.625,-15.68799,16.75852,1.66956,0.09541000000000001,0.55089,0.04547,1
26.796879999999998,34.95118,7.83237,18.68211,0.16655,1.44697,0.31372,1
39.08594,28.2818,27.1255,-48.212920000000004,0.29715,0.8823,0.54082,1
55.10156,-6.85278,-27.30993,-28.679990000000004,0.4068,1.10632,0.3481,2
90.39063,6.21096,-33.49498,-28.644990000000004,0.10077,0.8230200000000001,0.31276,0
102.49219000000001,-3.41495,43.88838,37.339909999999996,0.10662,0.62183,0.13214,1
143.17969,4.59518,-5.3811300000000015,-1.5159200000000002,0.27181,0.9445,0.24255,0
25.46094,9.99257,33.02941,1.84459,0.35368,0.8521700000000001,0.23819,2
87.25,5.21399,34.11882,32.68421,0.19433,0.68355,0.21882,1
127.78906,-10.18747,8.92178,27.11838,0.22796,0.6874399999999999,0.24931999999999999,1
15.734379999999998,-18.09447,-10.96876,-5.22647,0.27669,0.9309,0.21495,2
0.25781,0.33228,-0.00436,-0.50076,0.18361,0.9211799999999999,0.35246,0
12.960939999999999,-13.55654,28.285190000000004,-13.76776,0.21186999999999998,0.72388,0.22657,1
119.11719,-5.2713800000000015,26.28208,-8.691989999999999,0.26255,0.8832700000000001,0.21059,2
104.4375,24.98149,42.97468,-35.15596,0.55201,0.5703199999999999,0.51855,1
80.89063,15.69936,13.45514,-5.78656,0.23039,1.1748399999999999,0.29145,1
99.74219000000001,-3.72436,10.151760000000001,18.087020000000006,0.07981,0.73846,0.24158000000000002,0
108.38281,-2.28047,-33.213840000000005,-1.4109,0.45845,1.6053899999999999,0.58392,1
5.9843800000000025,12.70845,20.83503,-1.62093,0.32688,0.8886200000000001,0.20381,1
57.10156,13.49915,0.69848,22.25265,0.05691,0.88959,0.29968,0
106.875,11.16143,7.0241,-46.63769,0.33078,1.04461,0.47739,2
77.19530999999998,24.50019,30.7803,-46.39265,0.35953,0.86724,0.46867,1
4.921880000000002,0.22914,-0.5666399999999999,-1.09585,0.17970999999999998,0.9211799999999999,0.35585,0
70.85155999999998,-1.90231,43.11525,34.889540000000004,0.14073,0.70639,0.20575,1
40.42188,24.12203,-13.3233,4.96005,0.23819,0.98581,0.39071,2
28.82031,-4.8932199999999995,-27.27479000000001,-31.130359999999996,0.12854000000000002,0.70153,0.21349,1
148.83594,2.84189,6.04012,1.38952,0.09151,0.8755,0.36554,2
110.07813,-6.0964599999999995,-18.45407,-29.905179999999998,0.07397000000000001,0.8745299999999999,0.34229,0
126.92188,3.49508,-6.29483,6.25525,0.20944,0.6009399999999999,0.46819,2
144.16406,1.15736,15.985389999999999,0.02431,0.28351,0.9304100000000001,0.26966,0
146.09375,-8.91547,-0.07465,-5.92658,0.18995,0.95714,0.34762,2
101.07030999999999,-20.638460000000002,-4.01058,-7.9218800000000025,0.12854000000000002,0.77248,0.06532,0
123.28125,14.736770000000002,25.86038,2.99976,0.19579,1.06162,0.42509,2
42.69531,5.3515,3.05302,-14.95793,0.26206999999999997,1.0475299999999999,0.32486,0
138.16406,24.60333,-44.00253,11.57605,0.24500999999999998,0.78317,0.48658999999999997,1
59.60156,8.342410000000001,-13.569289999999999,12.97626,0.11245999999999999,0.8434299999999999,0.26771999999999996,0
24.24219,26.94105,-57.040319999999994,7.1653899999999995,0.4911,1.7886,0.63331,1
100.57030999999999,-1.7648,-5.97855,-20.17372,0.08712,1.09904,0.19605999999999998,0
116.51563,13.67104,-8.15738,27.74847,0.25914,0.69667,0.4585,2
140.78125,-5.34013,-34.83039,-35.54102,0.03791,0.81719,0.3728,1
129.57813000000002,-20.46657,-6.99768,-6.696689999999999,0.22065,0.87744,0.14861,0
26.15625,9.27063,16.33681,20.53739,0.15145,0.73943,0.25417,0
54.26563,23.88138,33.2754,-35.05095,0.47843,0.96394,0.48853,1
130.61719,5.8328,8.21894,-50.52327,0.18751,0.89445,0.48368,2
159.11719,0.26352,-0.84778,-0.50076,0.19530999999999998,0.93624,0.31518,0
23.72656,-14.96605,20.09704,-8.58698,0.29423,1.39401,0.42945,1
76.96875,-11.0813,-25.6231,20.64241,0.16948,0.59268,0.26966,1
115.67188,-17.30377,-27.6965,-22.79911,0.3761,1.14909,0.21688,2
11.73438,12.26153,-4.854,-1.93598,0.17289000000000002,0.8167,0.5016,2
167.50781,0.22914,-0.2855,-0.53577,0.21186999999999998,0.92166,0.32292,1
106.35938,-5.44327,-10.75791,-12.50757,0.11929000000000001,0.8963899999999999,0.39991,0
132.76563000000002,13.49915,6.9538199999999994,-7.501819999999999,0.30396999999999996,0.9872700000000001,0.30598000000000003,0
132.01563000000002,-13.969079999999998,-6.7165399999999975,-7.4668100000000015,0.21040999999999999,0.85995,0.19605999999999998,0
157.50781,-3.6556,-11.17961,-1.0258399999999999,0.17776,0.92361,0.32001999999999997,1
131.35156,2.32622,-15.677829999999998,28.02851,0.13049000000000002,0.85849,0.56552,2
112.74219,-16.54745,-42.03456,-17.44331,0.11246,1.1729,0.18105,2
97.28905999999999,-5.30576,19.18334,15.56665,0.10174,0.78025,0.23819,0
46.78125,-9.121739999999999,-9.387360000000001,-29.87017,0.14463,0.90028,0.41444,0
121.69531,11.43646,12.330589999999999,20.782429999999998,0.13878,0.72437,0.24739,0
61.96875,17.796429999999994,41.39327,-19.08855,0.22601,1.27738,0.54905,1
22.91406,21.81869,-12.76102,-21.3989,0.13829,0.88425,0.34084000000000003,2
171.75,0.19477,-0.35578000000000004,-0.67579,0.2031,0.92701,0.31808000000000003,1
168.55469,0.05725,-0.77749,-0.78081,0.1992,0.92701,0.31954,1
90.85155999999999,14.805520000000001,6.60239,-35.89107,0.1685,0.8478,0.48465,0
149.24219,-7.471589999999999,-1.55062,6.01021,0.26791,0.89397,0.37474,0
3.75,0.43541,-0.77749,-1.30589,0.20846,0.86821,0.45173,2
12.32813,-2.21171,35.31366,17.59695,0.1227,1.25794,0.28758,2
112.57031,5.59215,9.87063,2.05462,0.12854000000000002,1.4358,0.25029,1
93.53905999999999,14.805520000000001,40.830999999999996,37.19989,0.18117,0.8230200000000001,0.26627,0
17.94531,7.79236,31.55343,22.81273,0.07299,0.83419,0.25852,2
12.125,-9.63742,10.53833,-13.69774,0.18897,0.8380799999999999,0.13310999999999998,2
13.80469,2.42935,35.73536,28.13353,0.20359,1.20886,0.34326,2
47.10156,-5.09949,-9.84421,10.07082,0.046189999999999995,0.90417,0.6463800000000001,1
142.64063000000004,-3.07117,-34.689820000000005,2.99976,0.29082,0.85995,0.52242,2
130.14063000000002,-11.45946,11.698030000000001,-1.09585,0.19530999999999998,0.72243,0.16652,1
28.66406,12.84596,39.70644,35.2746,0.21625999999999998,0.8035800000000001,0.27208000000000004,0
40.67969,-8.36542,-5.27571,-21.74895,0.14755,0.82642,0.17476,0
132.13281,-7.6091,21.32702,10.21084,0.25963,1.0912600000000001,0.37716,1
53.14844,22.81566,32.185990000000004,-33.3707,0.5495800000000001,0.74284,0.48658999999999997,1
129.0,-12.69708,6.56725,2.85974,0.12172000000000001,0.7579,0.12779000000000001,0
25.83594,8.75495,-8.7548,-2.32104,0.11636,0.93576,0.35779,2
34.40625,-9.08736,-24.9554,-19.43861,0.26499,0.8137800000000001,0.23141,0
154.61719,1.0886,0.48763,0.05932000000000001,0.18215,0.92847,0.33066999999999996,0
55.55469,-15.8255,12.04945,4.61,0.10662,0.91632,0.19219,2
50.60938,3.01378,-37.7472,-32.530570000000004,0.10077,0.8201,0.31227,0
100.07030999999999,10.71451,17.70736,-28.119909999999997,0.418,0.71951,0.48998,1
90.86719,-30.50502,-22.67115,-0.11571,0.22503,0.9032,0.15103,2
16.82031,-20.01965,-4.9945699999999995,6.04522,0.09005,0.75158,0.29097,0
117.29688,22.16247000000001,-5.02971,22.98776,0.15145,0.80601,0.49482,0
149.66406,-5.03073,-5.732559999999999,2.33466,0.22405999999999998,0.82204,0.49676000000000003,0
103.70313,-17.4069,15.17711,24.91305,0.00672,1.1704700000000001,0.52145,0
3.76563,0.7448199999999999,-0.5666399999999999,-0.81581,0.20798000000000005,0.86675,0.4536600000000001,2
125.23438,-4.0681400000000005,-38.20405,29.463729999999998,0.03839,0.76762,0.28467,1
6.25,4.93896,-0.42607,9.9308,0.13878,0.95325,0.28709,0
106.33594,-14.381620000000002,-38.62576,-28.75,0.17435,0.67432,0.1181,1
125.83594,27.4911,36.96534000000001,-7.9218800000000025,0.20262,1.00039,0.4677,1
14.53125,-2.17733,-32.47585,-29.13506,0.21381999999999998,0.70736,0.20623000000000002,1
34.73438,7.68923,24.98182000000001,-19.298579999999998,0.18897,1.3978899999999999,0.54373,1
69.36719000000001,8.23928,-0.81263,-9.56712,0.07933,0.70153,0.52387,2
100.83594000000001,-2.21171,16.86395,20.887439999999998,0.26645,0.9192299999999999,0.34665,0
136.08594,-7.9185,-33.565259999999995,-26.85972000000001,0.26743,0.8084399999999999,0.20381,1
123.26563,19.24032,26.52808,-5.78656,0.22162,1.0873700000000002,0.45124,2
90.97655999999999,-25.485789999999998,-3.8348699999999996,-16.88322,0.12318,0.9542200000000001,0.36505,1
29.33594,3.3575699999999995,-3.6943,-37.29128,0.40387,0.8954200000000001,0.4217,2
136.98438000000002,8.9956,25.12239,-4.77141,0.35027,0.91097,0.20526,2
143.91406,12.63969,12.084589999999999,20.50239,0.34004,0.91438,0.41589,0
105.69531,0.2979,1.40133,-26.89472,0.36586,1.23219,0.44688,0
45.20313,-20.08841,-47.05991,-26.78971,0.27766,1.10341,0.1733,2
118.03125,7.2766899999999985,14.860829999999998,24.80803,0.22454000000000002,0.78706,0.27208000000000004,0
62.13281,-3.58684,6.6726800000000015,-29.13506,0.11734,0.91778,0.57375,2
33.15625,-14.2441,-20.49233,-17.61833,0.18312,0.8021199999999999,0.20817,0
114.10938,7.51733,-16.41582,-28.75,0.25281,1.25211,0.28419,0
7.289060000000001,-1.38663,-28.15335,-6.9417300000000015,0.25524,1.05093,0.45318,0
81.33594000000002,5.11086,42.16641,22.04262,0.14315999999999998,0.8764700000000001,0.22947,2
27.16406,7.00166,29.726029999999998,33.17429,0.13244,0.66314,0.25659,1
135.86719,16.83384,-8.403369999999999,-14.7479,-0.00352,0.94207,0.32825,2
26.16406,-20.32905,23.751839999999998,3.3498099999999997,0.04083,0.6684899999999999,0.08953,1
