Time,Gyro X,Gyro Y,Gyro Z,Accel X,Accel Y,Accel Z,label
115.15625,21.61242,1.8230400000000002,18.47208,0.22113000000000002,1.01885,0.3912,2
148.0,3.9076199999999996,-10.79305,-8.34194,0.27084,0.9250700000000001,0.34036,2
148.58594,-7.1278,-1.0937700000000001,-3.1611599999999997,0.17386,0.9197200000000001,0.3544,2
124.78906,13.292879999999998,29.26918,32.754220000000004,0.45504,1.22052,-0.00053,1
144.5,-1.83355,19.1482,7.9355,0.12220999999999999,0.94791,0.29097,2
137.44531,-20.32905,0.90934,-40.26673,0.48818,1.32354,0.35682,1
121.55469,5.6609099999999986,-1.16406,27.18839,0.06713999999999999,1.1981700000000002,0.51032,1
130.63281,-14.20972,-8.7548,-5.82156,0.19531,0.8555799999999999,0.060479999999999985,1
169.32031,0.57293,-0.2855,-0.7108,0.20018,0.93236,0.32535,1
135.65625,-10.39374,-11.46075,-11.10736,0.2338,0.90611,0.22076,0
146.28125,-1.21474,-3.09688,-10.86232,0.10369,0.8400200000000001,0.4372,2
137.07031,-25.58893,-11.74189,-33.02064,0.10077,0.98046,0.36408,1
148.46094,-9.08736,6.25097,2.50969,0.15194000000000002,0.7613,0.34278000000000003,2
109.74219,-17.75068,-46.91934000000001,-12.50757,0.12854000000000002,1.12382,0.19945,2
140.50781,6.89853,24.91153,32.509190000000004,0.42678,1.25114,0.07646,1
134.28125,-15.34421,-19.68405,-22.20402,0.17970999999999998,0.8789,0.36844,0
166.67969,0.7792,0.17135,-0.5707800000000001,0.20164,0.92847,0.32099,1
126.89844,19.30908,-16.13468,-3.26618,0.27425,1.2074,0.4924,0
157.38281,1.70741,-0.21522,-0.7108,0.19384,0.93187,0.3176,0
124.85938,17.72768,42.06098,34.39947,0.33468000000000003,0.9066,0.3452,2
113.53125,-26.48276,-0.2855,29.35871,0.10759,1.27641,0.37619,0
141.57813000000004,-20.36343,-25.34196,4.99506,0.17776,0.95714,0.22511,0
143.79688000000004,9.7863,0.31192,-7.6768399999999986,0.26548,0.8555799999999999,0.46819,0
154.34375,2.46373,2.84217,1.07447,0.17435,0.93624,0.32874000000000003,0
140.25781,-1.86793,0.55792,-27.06975,0.09151,0.7753899999999999,0.50354,0
135.50781,-9.01861,13.59571,-5.9615800000000005,0.2684,0.8963899999999999,0.22124000000000002,2
119.94531,-22.52926,-16.13468,-4.63138,0.2606,0.90417,0.17476,0
135.59375,-6.95591,27.72292,11.85609,0.06861,0.69716,0.02029,1
143.08594,-19.67587,19.32391,-10.61728,0.2377,0.8444,0.20042,1
141.125,-9.9812,-6.611110000000001,-6.34664,0.12123,1.23121,0.1428,1
130.67188000000002,-26.99844,-9.24679,10.73592,0.25135,0.60337,0.14134000000000002,1
123.25,-3.38057,-10.44163,18.71712,0.08127999999999999,1.0587,0.55051,0
126.59375,-31.60512,25.50895,-3.75625,0.11295,0.8852200000000001,0.14667,2
133.42188000000002,-17.54441,-50.50385,-24.7594,0.15145,1.11847,0.106,2
143.64063000000004,-1.18036,-24.7094,-29.83517,0.16412000000000002,0.92847,0.30791,1
168.90625,0.57293,0.03078,-0.32574000000000003,0.2031,0.93478,0.3205,1
138.80469,-7.505960000000001,-38.16891,37.2699,0.08469,0.92701,0.42218999999999995,2
128.14844,-8.26229,-23.33885,12.83624,-0.24327,1.01399,0.6352399999999999,1
130.01563000000002,-0.25215,21.53787,0.79443,0.25135,1.04218,0.38394,0
152.52344,-11.15006,-2.81575,1.49453,0.24599,0.93624,0.38345,0
121.19531,-8.77796,1.64733,-5.78656,0.23039,0.81476,0.0508,0
149.13281,4.18264,-1.1289200000000001,0.09432,0.17970999999999998,0.9309,0.35536999999999996,2
129.01563000000002,-4.20565,-22.03859,-36.80121,0.32688,1.20789,0.35343,2
148.21094,-0.04588,-2.39404,2.36967,0.27522,0.8546,0.40234,1
155.83594,-0.25215,-0.18007,-0.60578,0.19725,0.93527,0.31663,0
128.8125,-5.5464,13.59571,13.81638,0.31908000000000003,0.98678,0.38248,0
115.28125,-12.11265,-19.01635,-19.92868,0.19189,1.12771,0.00044,0
132.57031,-22.288610000000002,13.10372,-5.05145,0.23526,0.8332200000000001,0.14764000000000002,2
132.99219,2.94503,-6.15426,-9.84717,0.48184,1.25454,0.00867,1
124.72656,28.04115,12.19002,-16.218120000000006,0.20505,0.96394,0.43478,2
157.46875,1.94806,0.06592,-0.67579,0.19677,0.93187,0.31421,0
142.53125,-20.08841,-37.04435,-21.50392,0.19043,1.10827,0.22657,1
119.35156,-5.16824,20.4836,11.71607,0.13585,0.78317,0.20913,0
140.99219,3.83886,-37.5012,-8.44696,0.22113000000000002,0.90854,0.27692,2
153.45313000000004,6.9329,-9.45764,-6.661689999999999,0.21529,0.92409,0.2808,1
131.46875,5.3515,-5.06485,-2.56607,0.07493999999999999,0.8764700000000001,0.37909,2
117.67969,4.62956,-17.96208,-9.91718,0.34978000000000004,1.17241,0.06387000000000001,0
167.29688000000004,0.71044,-0.14493,-0.64079,0.19677,0.92166,0.32486,1
131.04688000000002,-10.63439,33.486259999999994,38.46008,0.21334,0.67237,0.24787,1
122.27344,8.47993,36.192209999999996,30.79393,0.11002999999999999,1.3327799999999999,0.40088,2
144.34375,-5.6151599999999995,15.423110000000001,8.040519999999999,0.17338,0.9561700000000001,0.22996,2
120.20313,-18.36949,-15.1507,-39.70665,0.34881,1.18067,0.3573,0
123.35156,10.64576,35.80565,-12.57758,0.22552,1.26912,0.45608,1
152.85938000000004,-6.30272,3.54501,8.005510000000001,0.23965,0.92409,0.3636,1
160.6875,0.6073,0.52277,-0.50076,0.20408,0.93138,0.31518,0
156.86719,-1.11161,-4.57286,-2.11101,0.19384,0.94888,0.31954,0
122.84375,-2.7961400000000003,18.83191,24.28295,0.18166,0.85655,0.3113,0
143.54688000000004,-19.22895,-10.89848,-9.77716,0.2187,1.07085,0.31808000000000003,0
136.53125,10.68013,-7.770810000000001,-22.69409,0.13439,0.67529,0.44348999999999994,2
129.41406,7.31106,24.87639,31.178990000000002,0.17484,0.8307899999999999,0.23189,2
117.08594,5.6609099999999986,4.88042,-0.60578,0.19238,1.0820299999999998,0.23964,0
124.08594,-9.74055,3.50987,-17.33829,0.2148,0.8541200000000001,0.12682000000000002,1
144.14844,3.83886,-6.15426,-1.30589,0.11295,0.9202100000000001,0.32147,2
144.98438000000004,1.01984,0.13621,19.73227,0.18995,0.85606,0.43526,1
149.19531,-17.37252,-13.70986,1.9496,0.23185,0.85995,0.39265,0
129.5,13.87731,-24.25255,-21.71395,0.27181,0.8167,0.24545,0
121.11719,9.85506,-15.88868,-20.97884,0.23624,0.85509,0.26869,0
137.41406,-9.60304,-4.11601,-25.14446,0.10126,1.18894,0.27838,1
122.32813,3.73573,26.52808,29.49874,0.19433,0.6854899999999999,0.25271,1
129.375,-11.66573,-10.26591,-0.0457,0.15632,1.11313,0.43187,0
157.94531,0.12600999999999998,-0.5666399999999999,-0.67579,0.20018,0.9377,0.30743000000000004,0
135.89063000000002,18.34648,-42.56169000000001,38.18004000000001,0.20213,0.8196200000000001,0.45996,1
129.125,15.73374,17.847929999999995,-0.99084,0.3454,1.05336,0.20962,0
168.52344,0.02287,-0.60178,-0.60578,0.19531,0.93187,0.3205,1
139.91406,-21.49791,-33.95183,11.12098,0.18702,0.85169,0.1917,0
141.11719,-6.8871600000000015,-4.22144,-5.2614800000000015,0.14511,1.22976,0.14182999999999998,1
141.53906,-12.52519,-22.17916,-1.69094,0.14219,0.95131,0.20865,0
117.17188,10.40511,14.931120000000002,-38.86652,0.2386800000000001,0.91438,0.52048,2
132.5,-18.40387,17.109939999999998,1.56454,0.10418,0.9522799999999999,0.22899,2
168.86719,1.0886,0.20649,-0.39575,0.19872,0.92361,0.32486,1
126.46875,-4.03376,-10.51191,-43.13716,0.47697,1.2759200000000002,0.33067,1
120.53125,-26.1046,19.04277,-10.86232,0.18848,0.9294399999999999,0.19025,2
125.65625,11.43646,-52.61239000000001,-34.56087,0.12220999999999999,0.9158299999999999,0.33648,2
128.05469,-22.97618,28.14463,-8.58698,0.29472,0.88425,0.17185,2
155.94531,1.0542200000000002,7.16467,1.03947,0.20846,0.92312,0.30937,0
126.64063,0.64168,19.74561,-0.60578,0.10564000000000001,0.8657799999999999,0.22801999999999997,2
126.5625,-9.80931,4.07215,10.31586,0.20505,0.8351700000000001,0.12779,0
150.25,0.84795,-2.42918,0.19934000000000002,0.23331999999999997,0.9197200000000001,0.32777,2
147.41406,0.81357,4.21272,17.10688,0.19969,0.91632,0.38151,2
137.375,-11.63135,-16.16982,-16.42815,0.25914,1.32743,-0.05476,1
154.22656,-1.66166,-10.65248,-2.53107,0.24257,0.8764700000000001,0.34423000000000004,0
129.29688000000002,15.355579999999998,25.33324,25.54314,0.2299,0.92701,0.36021,2
133.84375,2.91065,23.04899,34.504490000000004,0.11245999999999999,0.9197200000000001,0.26434,2
159.55469,0.36666,-0.35578000000000004,-0.4657600000000001,0.20505,0.93527,0.30937,0
141.125,-6.1308300000000004,-30.4376,-9.70715,0.15827,0.9746299999999999,0.16168,2
138.07813000000002,-15.619229999999998,-12.51502,9.96581,-0.12729,0.92069,0.56745,1
114.32031,2.7387599999999996,11.416889999999999,-38.16642,0.48281999999999997,1.12382,0.46188999999999997,2
131.89063000000002,-8.7092,-7.38425,-21.01384,0.20408,1.32646,-0.14386,1
145.77344,11.16143,-7.03282,-14.88792,0.19628,0.80698,0.42509,0
151.16406,-1.04285,-12.1636,-0.18572,0.19774,0.8429399999999999,0.40185,0
126.67188,-10.87503,37.94933,35.69467,0.28984,0.88036,0.25949,1
143.875,12.43342,4.81013,3.52484,0.29813,0.88084,0.38103,0
117.9375,0.6073,18.41021,-4.77141,0.20651,1.11216,0.39798,0
143.14844,-0.45842,14.79055,-10.02219,0.19774,0.88376,0.32099,1
