Time,Gyro X,Gyro Y,Gyro Z,Accel X,Accel Y,Accel Z,label
140.99219,7.7843300000000015,-55.07581,-177.53833999999995,0.14794000000000002,1.01965,-0.17139,2
153.45313000000004,48.37337,1.88845,-113.72918,0.1262,1.12148,-0.10338,1
131.46875,-19.98711,93.48359,153.56535,0.35574,1.204,-0.37737,2
117.67969,53.36946999999999,-38.89117,-168.68661,1.37106,1.56932,-0.09653,0
167.29688000000004,-0.0027,-0.33782,-0.36424,-0.033280000000000004,0.97477,-0.23401,1
131.04688000000002,4.5110199999999985,39.06364,23.01968,0.11702,0.96416,-0.28294,1
122.27344,-31.77102,-18.57203,91.42896,0.13393,1.06164,-0.29713,2
144.34375,-8.54776,11.0409,25.52883,-0.03569,0.95692,-0.28685,2
120.20313,-13.81951,-41.36481,101.84892,-3.07682,1.03847,-1.0647799999999998,0
123.35156,3.58071,26.66013,28.94407,0.01795,0.95788,-0.20417,1
152.85938000000004,-21.74436,22.24293,60.30849,0.20545,1.05295,-0.13323,1
160.6875,-0.3128,0.12157,-0.7824300000000001,-0.02989,0.97574,-0.22227,0
156.86719,-1.51876,-1.0092299999999998,0.47215,-0.02796,0.97912,-0.22423,0
122.84375,4.3732,1.14636,52.53708,0.13585999999999998,1.1625,-0.23255,0
143.54688000000004,17.32861,-80.97829,37.58671,-0.00525,0.95885,-0.94687,0
136.53125,34.48764,-60.34111,64.62980999999999,-0.20242,1.1948299999999998,-0.53051,2
129.41406,-21.67545,52.95133000000001,45.11417,-0.06179,0.95113,-0.35584,2
117.08594,-6.10139,9.02665,68.35869,-0.12993,1.00952,-0.37296,0
124.08594,44.51431,-11.85789,-185.03096,2.05487,1.86949,-0.07501000000000001,1
144.14844,-4.30968,7.68382,21.73025,-0.01926,0.9352,-0.28441,2
144.98438000000004,4.30429,-37.93706,-153.84078,0.01601,0.48977,-0.08186,1
149.19531,-11.88998,1.57041,21.34691,0.05564,0.96029,-0.18802,0
129.5,59.50261999999999,-72.74462,-170.08058,-0.33821,0.36623,-0.053479999999999986,0
121.11719,48.09772,-66.48986,-211.79526,-0.28215,0.59932,0.03948,0
137.41406,-1.69104,-13.306729999999998,119.55239,0.12668,1.09928,-0.4033,1
122.32813,-0.69182,13.4792,23.99546,0.12716,0.95595,-0.26337,1
129.375,-10.58065,126.24158,122.30549,-0.48464,0.56988,-0.05788,0
157.94531,-0.03715,-0.01978,-0.74758,-0.03086,0.98153,-0.22129,0
135.89063000000002,47.75316,-3.80091,-152.44681,-0.59095,0.14327,-0.10828,1
129.125,-8.89232,8.35524,62.5737,-0.05696,1.09059,-0.24771,0
168.52344,-0.0027,0.08623,-0.39909,-0.03618,0.97767,-0.23353,1
139.91406,56.98734,-23.27194,-290.93814,0.27069,1.7309900000000005,-0.4033,0
141.11719,-9.16796,-70.30633,60.48273,0.17936,1.77973,-0.08528,1
141.53906,63.4995,6.1996400000000005,-190.9205,0.4548100000000001,1.49886,-0.27952,0
117.17188,25.18456,-65.46507,69.09052,0.28374,1.50127,0.12951,2
132.5,-14.57754,29.55782,38.0746,-0.06034,0.96657,-0.23304,2
168.86719,-0.10607,-0.01978,-0.50363,-0.03279,0.97236,-0.23548,1
126.46875,-4.37859,37.68547,89.02435,0.19337,1.0877,-0.29419,1
120.53125,-4.6887,13.05514,34.06692,0.08077000000000001,0.97477,-0.25359,2
125.65625,-34.079570000000004,18.07309,-26.84974,-0.33483,0.26151,-0.06571,2
128.05469,-3.44829,14.36264,39.67767,0.08947000000000001,0.96802,-0.28049,2
155.94531,0.58305,0.22758,-1.51426,-0.02941,0.97429,-0.22521,0
126.64063,-12.44127,19.30991,40.40951,0.0049,0.97912,-0.30496,2
126.5625,-2.17342,27.82627,14.02855,0.04694,0.94051,-0.26973,0
150.25,0.23849,2.70122,0.3676,-0.07145,0.95402,-0.18264,2
147.41406,-21.15861,6.8003800000000005,38.49279,0.14311,1.0022799999999998,-0.20857,2
137.375,23.90969,-28.64326,104.39292,0.16824,1.6658400000000002,-0.29909,1
154.22656,1.54782,-4.01293,-0.46878,0.0136,0.98973,-0.20075,0
129.29688000000002,23.84078,-23.83734,46.57784,-0.15023,0.94147,-0.33333,2
133.84375,-22.08892,31.6074,50.23702,-0.15119000000000002,0.98201,-0.26141,2
159.55469,-0.03715,0.0509,-0.81728,-0.03569,0.9796,-0.22227,0
141.125,53.8174,14.99871,-183.04454,0.26054,1.25178,-0.33823000000000003,2
138.07813000000002,-18.36768,28.85107,131.88906,0.1059,0.64951,-0.04565,1
114.32031,2.3403,16.65958,28.90922,-1.49706,0.93182,-0.5676899999999999,2
131.89063000000002,14.08976,-2.98814,101.29133,0.41083,1.80723,-0.2575,1
145.77344,11.16101,-8.218110000000001,37.83065,-0.21208,0.90335,-0.29615,0
151.16406,4.23538,-7.652710000000001,15.84071,-0.13283,0.8932100000000001,-0.31621,0
126.67188,5.20014,15.387429999999998,26.78341,0.16582,0.95692,-0.21787,1
143.875,5.0967699999999985,28.78039,31.13958,-0.03859,0.96367,-0.2756,0
117.9375,-7.92755,73.37648,65.60559,-0.34836,0.98828,0.00425,0
143.14844,-36.25029,11.00556,116.52049,-0.01878,1.32223,-0.32649,1
124.50781,-35.11325,169.7422,164.85655,-0.74221,1.06791,-0.23597,0
114.73438,-26.39591,17.57836,48.8779,-0.04584,0.8961100000000001,-0.32012,2
133.42188000000002,-27.8086,-19.56149,133.42243,0.1059,1.12389,-0.40721,1
121.17188,35.72806,-60.02308000000001,-313.90386,-0.27635,1.10459,-0.13029000000000002,0
146.98438000000004,23.01383,-54.51041,-105.88808,1.09126,1.20931,-0.1347,1
146.50781,-54.13289,-1.75132,143.73783999999995,-0.04053,1.2614299999999998,-0.46299,1
153.53125,-1.44984,2.17115,-0.50363,-0.06131,0.96898,-0.23646,2
162.26563000000004,-0.03715,-0.33782,-0.57333,-0.034730000000000004,0.97525,-0.23304,1
122.27344,25.70139,-5.46177,-102.26374,-0.49962,0.12011,-0.07647000000000001,0
137.66406,13.98639,33.33894,21.34691,0.1117,0.97139,-0.25359,1
137.69531,5.02786,24.61055,20.615070000000006,0.13635,0.95113,-0.30006,1
123.78906,-21.26198,-59.03361999999999,69.82236,-0.26427,0.5583,-0.04467,1
127.01563,48.51119,-57.90282,-80.4829,-0.68229,0.16113,0.01306,0
159.42969,0.16958,-0.16113,-0.67788,-0.031830000000000004,0.96946,-0.23548,1
118.14063,10.29961,14.11527,14.13309,0.1291,0.94485,-0.26973,0
120.5,-9.16796,15.31675,35.70484000000001,-0.03618,0.93568,-0.26533,2
151.45313000000004,-0.55399,-0.40849,0.26305,-0.036660000000000005,0.98056,-0.23989,2
139.85156,3.85636,-44.0858,128.64807,0.04066,1.35553,-0.32502,1
142.4375,-11.75215,5.280869999999998,50.09763,0.00103,0.96464,-0.29713,0
143.75781,-0.03715,9.06199,22.0439,-0.2323800000000001,0.90528,-0.28245,2
134.28906,8.54236,36.44866,21.45146,0.08319,0.95064,-0.21004,1
157.8125,-0.38171,-0.26714,-0.12029,-0.02748,0.97912,-0.22032,0
151.66406,1.30663,6.37633,-0.64303,-0.06276,0.96319,-0.24771,2
