Time,Gyro X,Gyro Y,Gyro Z,Accel X,Accel Y,Accel Z,label
136.53125,65.31404,-14.752770000000002,8.16039,-1.0834,1.15709,1.03665,2
129.41406,4.9458199999999986,-13.686470000000002,10.29866,-0.2093,0.5364300000000001,0.8157,2
117.08594,2.57372,2.34361,4.09419,-0.21513,0.48862,0.84235,0
124.08594,-371.943,36.78518,-72.74309000000002,-0.32585,1.47182,1.56142,1
144.14844,-1.65481,-8.21278,4.30451,-0.15492,0.60035,0.79583,2
144.98438000000004,-43.94006,-46.70631,39.11264,-1.08243,1.07414,1.9325900000000005,1
149.19531,2.88312,-0.00225,1.99098,-0.2389300000000001,0.5491199999999999,0.79438,0
129.5,56.44445,10.12762,85.41830999999998,-0.92218,2.25691,3.68714,0
121.11719,-139.54599,18.0538,21.2003,-0.7386199999999999,-0.14619,1.4955200000000002,0
137.41406,145.75916,-95.29416,91.27224,-0.5808,-2.43902,0.37476,1
122.32813,9.99942,4.97382,1.81571,-0.18308,0.5686399999999999,0.8094,1
129.375,337.76172,-3.98312,43.45927,-0.32245,0.52082,0.93974,0
157.94531,0.09848,-0.21552,0.2383,-0.13305999999999998,0.5232600000000001,0.8283,0
135.89063000000002,364.71427,77.98,108.62373,-1.02173,1.92609,2.34833,1
129.125,4.63641,2.45024,1.60539,-0.08207,0.5188699999999999,0.83314,0
168.52344,0.06411,0.10438,0.1682,-0.12675,0.53009,0.8229700000000001,1
139.91406,-284.45034,2.4147,-101.80244,-0.34479,0.8862899999999999,0.7502800000000001,0
141.11719,-55.80056,50.36277000000001,80.72114,0.21609,1.57819,-0.96018,1
141.53906,-152.3347,-0.71312,-83.11891999999997,-0.31322,1.05658,0.93344,0
117.17188,171.85225,-15.89016,-15.8162,0.00825,0.54619,0.73865,2
132.5,-2.06735,-3.20116,7.28406,-0.17483,0.5544899999999999,0.87384,2
168.86719,0.16724,-0.17997,0.27336,-0.12578,0.53692,0.8215100000000001,1
126.46875,79.1341,-25.62906,60.98602,0.44481,0.2495300000000001,0.28608,1
120.53125,-6.02084,-6.5422400000000005,8.05523,-0.2059,0.53595,0.79389,2
125.65625,-130.43575,-47.09728,9.84296,-0.34333,0.008,0.49638,2
128.05469,-1.10475,0.24655,4.4447199999999984,-0.1049,0.5686399999999999,0.7783899999999999,2
155.94531,-0.07341,-0.0378,0.1682,-0.13646,0.53351,0.8229700000000001,0
126.64063,0.61416,-1.99269,6.51288,-0.12966,0.5169199999999999,0.8312,2
126.5625,8.76181,0.63753,4.12924,-0.1622,0.5169199999999999,0.8321700000000001,0
150.25,0.236,-1.38845,-0.53287,-0.09227,0.55888,0.8617299999999999,2
147.41406,14.021679999999998,0.5664399999999999,5.6716,-0.10975,0.54083,0.8205399999999999,2
137.375,25.64153,15.06815,17.44957,0.35449,2.22324,-1.09246,1
154.22656,0.78605,-1.63725,0.55378,-0.12821,0.57986,0.76918,0
129.29688000000002,13.712270000000002,-10.55865,4.374619999999998,-0.17822000000000002,0.65354,0.87336,2
133.84375,-0.69222,-10.30985,10.50898,-0.14035,0.52277,0.8748100000000001,2
159.55469,0.20162,0.03329,0.02798,-0.13549,0.52863,0.82394,0
141.125,-119.33158,32.55552,-17.39361,-0.27631999999999995,0.90141,0.67857,2
138.07813000000002,367.39578,1.41948,48.15644,-0.2059,0.72819,0.90631,1
114.32031,166.04233,-103.78903,145.04432,-1.09117,1.1575799999999998,2.47674,2
131.89063000000002,57.06326,-10.77191,34.31031,0.23115,2.24569,-0.76684,1
145.77344,44.99649,-0.6420399999999999,11.80596,-0.13743,0.41543,0.89274,0
151.16406,-0.10778,-13.50875,11.87606,-0.06265,0.63597,0.8743299999999999,0
126.67188,8.4524,-2.66801,2.69205,-0.10295,0.57547,0.82636,1
143.875,5.35836,-6.3289800000000005,3.98903,-0.152,0.56376,0.8312,0
117.9375,120.59427,10.7674,62.38816,-0.6711199999999999,1.33178,1.4398,0
143.14844,7.1460300000000005,-2.31258,5.88192,-0.14665999999999998,0.50667,0.81715,1
124.50781,237.92726,-26.83753,37.2548,-0.06119,0.25099,0.98238,0
114.73438,-1.99859,-15.53473,15.38141,-0.15152000000000002,0.52277,0.83605,2
133.42188000000002,1.7486400000000002,-0.14443,5.14579,-0.13452,0.57693,0.78614,1
121.17188,-151.68152,35.64779,-32.57177,-0.29186,0.01092,0.95912,0
146.98438000000004,-219.81922000000003,39.87746,-129.07406,-0.0947,2.01294,0.93005,1
146.50781,175.11819,12.75783,3.46322,-0.10975,0.63988,0.75755,1
153.53125,0.09848,-0.35769,0.51873,-0.1418,0.53058,0.8205399999999999,2
162.26563000000004,0.20162,-0.0378,0.20325,-0.12869,0.5330199999999999,0.8205399999999999,1
122.27344,269.83028,-12.86897,142.62562,-0.93141,1.12635,1.68498,0
137.66406,8.658669999999999,2.52133,-0.56793,-0.15442999999999998,0.49789,0.8346,1
137.69531,9.96504,4.79611,0.90432,-0.16171,0.4910600000000001,0.82975,1
123.78906,450.28175,-33.12872,55.48262,-0.6662600000000001,0.7350300000000001,0.98432,1
127.01563,361.10455,47.1994,106.55557,-0.43851,1.07756,1.53816,0
159.42969,-0.03903,0.03329,0.1682,-0.13355,0.53351,0.81812,1
118.14063,5.39274,-2.56138,5.25095,-0.13112,0.51253,0.80407,0
120.5,-5.02388,-7.85735,9.14189,-0.18454,0.53156,0.81957,2
151.45313000000004,-0.21092,-1.03301,0.83421,-0.14229,0.5100899999999999,0.8064899999999999,2
139.85156,-91.48519,47.48375,8.05523,0.38654,2.2613,-1.31099,1
142.4375,-2.37675,-2.9879,7.599539999999997,-0.12189,0.49642,0.84816,0
143.75781,-4.81761,-5.90246,7.73975,-0.20299,0.55302,0.8312,2
134.28906,4.39577,-27.44177,12.36681,-0.01312,0.51448,0.86997,1
157.8125,-0.00465,-0.10889,0.27336,-0.13695,0.5296,0.8283,0
151.66406,0.13285999999999998,-0.35769,0.27336,-0.17190999999999998,0.4813,0.86706,2
116.28906,-3.5112300000000003,-7.395289999999997,8.26555,-0.10004,0.50765,0.82975,2
109.19531,330.64542,54.41472,16.92377,-0.32051,1.05121,0.79874,2
152.8125,44.06827,1.09959,0.20325,-0.18988,0.53399,0.84235,1
156.35938000000004,47.09356,4.61839,3.21785,-0.12869,0.60865,0.77984,1
122.44531,-294.24815,28.75237000000001,-67.48506,-0.24621,0.7077,0.99692,0
137.53906,10.89326,12.61566,-7.718839999999997,-0.27631999999999995,0.54961,0.83314,0
158.55469,-0.14215999999999998,0.10438,0.20325,-0.14472000000000002,0.5164300000000001,0.82878,1
139.20313000000002,22.40997,5.61361,-0.7432,-0.10781,0.47837,0.8215100000000001,1
160.53125,0.16724,-0.0378,0.2383,-0.1384,0.53156,0.8268399999999999,0
155.67969,0.236,-0.0378,0.1682,-0.13743,0.5325300000000001,0.82636,0
130.27344,2.50496,7.49741,-1.72469,-0.20008,0.47154,0.8220000000000001,0
108.53125,17.90642,-32.16905,14.08444,-0.12724000000000002,0.5886399999999999,0.87045,2
130.14844,4.9802,4.938280000000002,5.28601,-0.13355,0.45788,0.84477,1
120.96094,255.7352,-95.0809,123.52147,0.19861,0.07143,2.52277,1
145.83594,24.19764,-14.21962,8.09029,-0.34382,0.5583899999999999,0.89759,0
129.33594,181.2719,-2.41921,16.67839,-0.11072,0.38322,0.98674,0
147.94531,63.3201,-19.12461,48.92762000000001,-0.35693,0.36712,1.80467,0
168.74219,0.13285999999999998,-0.14443,0.1682,-0.12578,0.52863,0.8205399999999999,1
108.61719,3.3644199999999995,-12.83343,7.42427,-0.16802999999999998,0.51253,0.78372,2
131.66406,6.49284,4.97382,-0.35761,-0.14715,0.44861,0.87821,0
